avg_goldEarned	avg_kills	avg_deaths	avg_assists	avg_totalDamageTaken	avg_totalMinionsKilled	avg_visionScore	avg_visionWardsBoughtInGame	avg_gameDuration	var_goldEarned	var_kills	var_deaths	var_assists	var_totalDamageTaken	var_totalMinionsKilled	var_visionScore	var_visionWardsBoughtInGame	var_gameDuration	won	weight	solo_q_tier	solo_q_division	flex_tier	flex_division
10421.9444444	4.88888888889	4.88888888889	12.2916666667	19355.9166667	92.5555555554	24.2222222222	1.94444444444	1733.52777778	12428731.6184	10.2233875339	7.65062330624	49.3485117434	97160245.4903	2449.32239386	473.182393857	1.81368789521	265855.469216	18.9444444444	32.5277777778	MASTER	I	PLATINUM	I
8662.38461539	2.05494505495	6.34065934066	13.5164835165	23348.4395605	26.9230769231	6.72527472528	1.72527472528	1743.28571428	11324230.1644	3.34849058987	12.6221824153	60.4556592833	173600202.546	164.004736643	388.770867064	1.58744703572	364713.009864	26.0989010989	48.9340659341	GOLD	III	PLATINUM	V
8535.10169491	1.79661016949	3.89830508475	12.3050847457	14228.9322034	21.2711864407	3.13559322034	0.406779661017	1768.16949152	9252939.62621	2.93177293516	5.60257600215	40.8751614205	42636297.5532	236.594161959	51.557842346	0.342305622814	342373.373285	3.57627118644	7.94915254237	GOLD	V	SILVER	III
9013.671875	1.328125	3.7734375	13.3515625	14637.5390625	27.0390625	0.0	2.5625	1818.3125	9987826.54853	2.56917620989	5.25581287202	61.9266918996	44842400.2861	1002.38773656	0.0	2.4877199793	250916.174932	19.78125	35.421875	GOLD	V	SILVER	IV
9658.43434343	2.86868686869	5.75757575757	13.6060606061	20130.4848485	31.202020202	1.88888888889	0.606060606061	1843.15151515	7054729.13172	3.87778657026	8.70922936787	45.8915872377	68187891.8253	822.282345168	37.8595633757	0.541714013725	181722.497764	8.32323232323	15.6666666667	GOLD	V	BRONZE	I
10075.5090909	4.65454545454	4.54545454545	9.34545454545	15373.8181818	94.9090909091	0.0	0.527272727273	1817.50909091	19738711.9703	14.3138047138	7.76969696969	52.6545454545	66232465.9007	2902.06329966	0.0	0.498653198653	518942.394612	22.5818181818	53.0363636364	DIAMOND	II	GOLD	I
10115.2352941	2.58823529412	5.94117647059	14.0980392157	21696.2352941	62.3725490196	3.4705882353	1.01960784314	1838.35294118	7553987.68586	1.99052084602	8.71467645029	31.4122721553	93716452.6281	737.643917712	41.8217888605	0.556271059148	246754.058154	7.47058823529	13.5882352941	SILVER	I	SILVER	IV
9578.19493177	1.44834307992	4.65886939571	14.0916179337	17014.6374269	24.962962963	7.01949317739	4.08966861598	1880.19103314	9470805.76962	2.33872282943	5.74670542061	58.9304080468	53981254.8106	724.297028479	545.502244538	7.0173326957	246486.014407	42.6179337232	85.8382066277	BRONZE	II	BRONZE	I
8849.29411765	1.54411764706	6.23529411765	14.75	22557.8088235	35.9411764706	10.8382352941	2.60294117647	1722.30882353	10425107.3971	2.4480331263	10.943382353	54.2956034588	118535473.018	691.245638473	235.131430398	1.93626080867	288916.144921	8.5	13.3529411765	DIAMOND	V		
9788.42857143	2.42857142857	5.54285714286	14.1714285714	19984.6142857	30.3571428571	16.5142857143	0.928571428571	1955.41428571	9050072.05093	3.67422305765	6.82804511278	48.2547493735	73783949.1383	273.519223058	301.613759399	0.937380952381	246218.201178	12.1857142857	26.9142857143	GOLD	IV		
10651.3731343	3.26865671641	4.11940298508	12.9850746269	14856.2835821	85.4029850746	0.0	0.55223880597	1910.41791045	18116136.8412	6.03523292628	9.62279511533	62.0607417459	111876765.993	5639.90321122	0.0	0.264812302126	537433.885979	27.2686567164	46.0746268657	BRONZE	III		
8592.43589743	0.871794871795	4.79487179487	14.3717948718	15514.2435897	13.5256410256	11.6538461538	2.64102564102	1751.37179487	9085899.89107	0.713742368742	6.02249287749	66.1285144485	52634631.6648	242.266507937	299.224843305	1.16943019943	264092.957992	9.4358974359	15.8717948718	BRONZE	IV	BRONZE	III
10966.3170732	4.5243902439	4.62195121952	11.4390243902	18698.1707317	119.719512195	1.40243902439	2.24390243903	1841.29268292	11371479.2673	9.81134013784	6.85031150583	46.8544207317	92412067.2111	3297.97136798	82.368504772	2.97425106044	269924.307496	24.1097560976	35.1951219512	PLATINUM	III	GOLD	I
9070.30136986	1.76255707763	3.41095890411	12.5388127854	14248.2739726	19.7260273973	4.82191780822	2.33333333333	1761.83105023	9790354.07856	3.59968901806	5.9676414232	43.6726832486	47262410.8708	276.881629288	213.400440719	1.93400549906	279983.887048	25.2191780822	46.1780821918	GOLD	IV	SILVER	V
9595.84916201	1.60335195531	4.68156424581	14.9776536313	16797.5865922	19.3966480447	29.9162011173	4.40223463687	1886.93296089	8773409.79162	2.24928711855	5.80580468131	66.3189335573	49504702.7301	210.828877608	1284.53183839	5.26070331102	203954.088587	28.3631284916	52.1061452514	SILVER	III		
9903.72881356	3.33898305085	5.74576271187	12.4406779661	20121.7118644	69.6610169492	0.745762711864	1.64406779661	1802.64406779	8499895.77321	10.4384333886	7.04343961124	51.5355650705	59191357.8603	1477.43973717	29.8305084746	1.09630200308	186105.664462	8.37288135593	18.0169491525	DIAMOND	V	PLATINUM	II
9830.05102042	2.33673469388	5.75510204082	13.9897959184	20850.3469388	36.9387755102	15.0204081633	2.70408163265	1886.56122449	10475389.4399	3.68295946779	8.13410295581	45.7962981337	64303898.3045	1164.71199182	757.605302051	2.29027803882	284092.233311	9.02040816327	17.7346938776	SILVER	I	SILVER	II
9805.99029126	2.54174757282	5.30097087379	13.1747572816	16654.9048544	40.9281553398	5.28737864077	1.30291262136	1830.39417476	14575460.5961	5.83228552112	9.2284102803	68.4867720938	75677958.0078	2111.46418764	265.167648839	1.18637007566	347880.935084	51.0524271845	98.8834951456	SILVER	V	BRONZE	II
9429.18471338	1.36942675159	4.70700636943	14.2101910828	19657.2356688	27.2420382166	10.7324840764	1.2101910828	1875.63694268	11450032.3836	1.67824284703	7.76923949308	55.77327698	93519752.1773	179.802142483	376.329548601	0.728074966409	347269.966752	15.5859872611	27.025477707	GOLD	II	PLATINUM	V
9264.19230769	2.17307692308	5.55769230769	12.2115384616	20000.5	45.3269230769	5.1346153846	1.01923076923	1833.30769231	10262474.1643	3.44119535356	9.19940725034	45.6712852365	99071134.0751	639.219571189	212.10916597	0.393543956044	256140.170293	6.65384615385	16.4230769231	DIAMOND	V	PLATINUM	V
9211.01886793	2.94339622642	5.43396226415	11.9433962264	20734.6603773	53.9811320754	0.547169811321	0.0566037735849	1777.03773585	12008097.7733	6.36968063383	5.80158457894	53.104369844	93073253.8655	1142.83384791	12.6943396226	0.0505431675243	286547.799028	9.52830188679	22.6981132075	DIAMOND	IV		
9706.65217393	2.49565217391	6.34782608696	14.9391304347	22285.5217391	28.8434782609	19.2173913044	2.69565217391	1844.74782609	11504614.6871	4.58516350799	9.25562058714	59.6517558528	98061929.5317	150.028121516	674.569862506	1.94946116685	341349.948235	30.7304347826	58.3391304348	BRONZE	I		
9060.0097561	1.2	3.69268292683	15.1804878049	13920.292683	13.8780487805	15.2487804878	0.492682926829	1778.65853659	10039708.2626	1.60016079569	6.191486524	69.5838096671	52763215.6089	421.04225007	437.957803507	0.357833204576	301738.156838	47.1853658537	81.2731707317	SILVER	IV	BRONZE	V
10197.481982	3.83333333333	6.94144144144	13.018018018	18873.7882883	35.1351351351	4.36936936937	0.216216216216	1913.67567568	11876189.0331	8.21577178174	10.9362004252	51.5919749764	71221694.7341	803.631179544	140.331819551	0.24361310101	283301.77278	72.4774774775	138.54954955	SILVER	V		
9615.96511628	1.95348837209	3.98837209302	13.523255814	17119.7209302	21.5465116279	0.5	0.93023255814	1886.89534884	7838736.4994	2.22071894853	4.64815235764	47.830985895	49618664.884	530.132342485	10.5258261934	0.620345922947	218141.577521	8.79069767442	17.8604651163	SILVER	III	SILVER	IV
10156.8709678	3.33870967742	8.33870967742	11.7258064516	21274.6774194	41.1774193548	0.0	0.225806451613	1897.37096774	9406152.24011	4.84166666667	19.9179099462	37.767641129	79767229.4357	796.692204301	0.0	0.387768817204	237848.561425	10.5322580645	21.7741935484	PLATINUM	V	GOLD	I
10107.239521	2.30538922156	4.95209580839	12.5568862275	16580.760479	72.9580838322	27.2155688623	1.91017964072	1843.76646707	13264409.9244	3.91512844	7.17240291909	54.7451436746	60872341.3932	3095.24929624	771.96223349	2.0707049219	338184.980585	19.9341317365	40.6526946108	SILVER	IV		
10831.4794521	4.91780821918	5.58904109589	13.301369863	16254.4657534	61.0547945205	4.76712328767	0.164383561644	1859.02739726	14774129.6506	13.0817837145	10.6627874543	45.4897415236	55074747.9117	2572.70307755	37.1478129713	0.142957499122	346511.014241	18.8082191781	25.8493150685	SILVER	V	BRONZE	V
10110.6436781	1.8275862069	5.22988505747	15.3793103448	20208.0344828	35.9885057471	23.8620689655	0.816091954022	1921.51724138	7312126.0525	2.64161616162	6.80613723441	48.4789839279	57607557.9678	496.749322784	862.056811463	0.67069015276	204173.519436	12.4827586207	19.1609195402	GOLD	I		
8941.85245902	1.4262295082	5.55737704918	13.3770491803	18827.7540984	22.4098360655	1.01639344262	3.7868852459	1816.47540984	8845906.14211	1.59213054705	6.61196180868	60.898381673	57207175.1772	274.301777457	52.5136612022	5.03664504894	216216.498289	5.16393442623	14.2459016393	GOLD	IV	SILVER	V
9056.06666667	2.30666666667	4.72	10.44	19224.7466667	41.4933333333	6.28	1.28	1825.18666667	16584914.2304	4.71803884712	7.93031954887	41.9510045948	115657820.395	1384.68704261	178.846190476	0.670409356725	505552.401606	7.81333333333	19.4266666667	SILVER	V		
10100.6657825	2.55702917772	3.9549071618	12.7798408488	17727.3395225	36.6127320955	0.668435013262	1.59681697613	1896.82493369	11665612.8431	3.96525097264	5.09796485509	50.1305151612	70480798.4755	355.818276246	20.1005722144	1.34865949144	305215.515459	43.1697612732	76.6339522546	GOLD	IV	SILVER	V
9246.92592593	1.9537037037	5.47222222222	12.6388888889	19293.9259259	37.2592592593	3.68518518518	2.21296296296	1681.97222222	10874838.7385	2.77710170488	10.3392865788	41.1859392831	88659072.8394	605.813518	105.491109036	1.37224059377	260489.407228	8.5	15.962962963	GOLD	V	PLATINUM	V
9073.66055046	1.49541284404	4.83486238532	12.6146788991	14854.1651376	27.1651376147	7.14678899083	1.09174311927	1722.27522936	8358018.80722	1.92281027612	6.36760782453	37.0301506044	40815742.6558	1393.0097936	274.518816606	0.421828455386	254992.546997	13.1009174312	24.5412844037	GOLD	V	GOLD	V
9682.14213195	2.19796954315	4.90355329949	11.883248731	16891.6192894	43.421319797	10.538071066	2.17766497462	1849.76649746	10521970.8495	4.45785430564	7.33106475553	49.0896707965	58319901.0764	582.827415453	440.988844831	1.68083563483	277531.525597	33.3756345178	72.4010152284	PLATINUM	IV	GOLD	I
11330.5634921	4.26984126984	5.21428571429	12.0793650794	18971.3412699	68.6984126984	2.12698412698	0.753968253968	1894.9047619	10966136.2364	9.29700186326	8.668274234	38.3269678571	62427818.1857	3012.45274668	91.0703075439	0.99823234813	256458.128959	16.5873015873	28.2063492063	SILVER	IV	BRONZE	I
9661.89473684	2.63157894737	5.52631578947	13.5526315789	19360.5789474	33.4210526316	0.0	2.69736842105	1887.09210526	12876392.6444	3.63649470413	9.73361836993	54.2608720811	99899537.8132	999.563852287	0.0	3.23626978285	449435.382264	7.09210526316	14.2105263158	GOLD	III		
9618.36781609	1.47509578544	5.83141762452	16.4176245211	18011.5095786	20.3333333334	4.17624521073	1.81609195402	1899.91954023	8405753.62877	1.83920063317	9.10307313055	60.9013711721	65461276.2943	304.394552225	163.400373252	1.77405040558	253274.115715	41.6666666667	68.8007662835	GOLD	V	PLATINUM	III
9577.54411765	2.0294117647	4.7205882353	16.0588235294	18749.3382353	21.9558823529	7.4705882353	4.32352941177	1893.85294118	8133718.63727	2.65582579185	6.21705316742	64.6949095023	69468456.1837	610.64479638	300.245729638	4.9786199095	219491.138462	8.98529411765	18.0882352941	SILVER	II	SILVER	V
9182.14473685	1.38157894737	4.68421052632	15.8026315789	17266.5263158	17.2894736842	8.59210526316	0.5	1883.61842105	8680551.59823	1.65068038686	4.80380116959	53.7001237067	57439612.4134	178.645923302	299.591845198	0.475004217274	268060.928795	7.43421052632	14.5526315789	GOLD	V		
10457.5	3.44642857143	7.03571428571	15.4107142857	23290.0714286	38.625	7.64285714286	0.285714285714	1920.5	9584202.27655	4.03515450067	6.51176481564	49.2666815943	77694109.543	445.979567847	216.074115539	0.333426630841	226070.586328	10.0357142857	18.1785714286	PLATINUM	II	PLATINUM	V
10633.9354839	2.29032258065	8.1935483871	16.8924731183	24936.516129	33.935483871	24.0752688172	2.49462365591	1954.3655914	6598768.73323	3.4513739546	9.4458269329	46.7901519031	75742840.5827	699.824543438	798.243522785	1.13799283154	153668.76368	17.9462365591	28.3333333333	SILVER	III		
9854.04347826	2.3152173913	4.80434782609	13.9456521739	18822.1847826	45.0434782609	1.42391304348	0.597826086957	1821.23913043	13413158.4684	3.9300391539	6.58600252929	64.4739515171	74242077.6721	662.48909959	81.8829431438	0.367922031497	336314.768705	7.23913043478	13.6304347826	DIAMOND	V	PLATINUM	II
9530.61875	2.31875	6.0	12.74375	18718.3	28.95	1.90625	3.53125	1817.28125	13066220.6126	3.53541003268	10.5760422737	63.3371461438	100831413.078	562.684772346	72.1986783615	3.96561272928	285627.794588	20.9	41.1375	DIAMOND	V	PLATINUM	V
8469.44198895	1.86187845304	3.95580110497	14.1767955801	17933.7790055	18.4475138122	9.20994475137	2.16022099447	1797.87845304	7092777.0514	2.03986567002	5.16271259885	53.8968150796	67500839.2953	93.3928203879	331.947730473	1.89941501463	243256.594897	57.5580110497	108.745856354	GOLD	V	GOLD	V
9067.10550458	2.40825688073	4.4128440367	14.2568807339	19281.6192661	31.633027523	4.88073394496	2.49541284404	1724.48623853	12567087.2223	4.43220276156	8.33893985729	63.9103697526	108640276.563	1090.92183996	251.959127977	2.41003845797	368814.43271	29.628440367	56.6146788991	SILVER	III	BRONZE	IV
9182.40458015	1.29007633588	4.17557251908	13.2900763359	15065.5038168	20.1755725191	4.64122137405	2.73282442748	1855.48091603	9012688.56508	2.42314745486	5.85203029694	51.0049240902	45378767.4002	425.660250557	211.391309185	2.11607451575	248871.202444	10.9465648855	22.0076335878	SILVER	III		
9420.82467532	2.44155844156	4.44805194805	12.7564935065	18576.3246753	27.7175324675	2.96103896104	2.50974025974	1856.25	11390469.2615	4.12436182039	6.91133006891	54.3347313254	85500609.98	593.708930493	114.521560404	2.1806847361	319165.14095	62.3084415584	117.948051948	GOLD	IV	SILVER	III
9520.18978101	1.93430656934	4.94160583942	13.3722627737	17776.9416059	33.4379562044	0.248175182482	2.24817518248	1810.94890511	8434272.48025	2.59725454919	6.75047342449	43.9515827079	62845985.88	249.416739488	8.26919708029	1.15034183201	218993.816152	32.3868613139	55.6715328467	GOLD	III	GOLD	V
9319.81538462	2.16923076923	3.47692307692	14.7846153846	14192.2923077	28.8769230769	0.0	1.73846153846	1701.07692308	11874371.6578	2.83004135649	5.42572373863	58.1735649297	46946743.8085	900.061604633	0.0	1.55923904053	349058.209313	13.1384615385	20.4153846154	PLATINUM	IV	SILVER	I
9362.35294118	2.01960784314	5.47058823529	14.6470588235	18303.8823529	23.2745098039	4.31372549021	0.196078431372	1767.90196078	10751453.2545	2.67351384999	7.83831310302	58.9048397137	83065590.3569	354.844382197	24.4907407407	0.141923436041	273405.90554	9.76470588235	16.0980392157	PLATINUM	V	GOLD	III
9222.52941176	1.39215686275	4.95424836601	14.4248366013	17768.3921569	19.5294117647	15.2549019608	1.45098039216	1834.875817	10198227.6695	1.84143323996	7.18189509722	65.7245937556	65595623.9648	381.122305764	523.344048848	0.914766491391	283783.683609	31.8039215686	62.045751634	SILVER	III	SILVER	IV
9646.432	2.096	3.088	14.6	13065.4	20.528	0.816	0.816	1826.352	12518659.8927	4.18586262626	5.15612222222	63.8943525252	46608612.6569	506.756468687	36.994	0.533916161616	348490.26604	10.408	18.472	SILVER	IV	SILVER	V
9402.93975903	1.72289156627	3.96385542169	15.9759036144	17021.6626506	15.5180722892	3.55421686747	1.90361445783	1829.80722892	7697079.6061	2.45120882917	6.02964947347	49.8856100285	66343317.9864	219.210996058	142.089792349	1.30368324296	260009.414692	15.3493975904	22.7590361446	SILVER	V	BRONZE	II
10108.761194	3.10447761194	4.68656716418	13.2835820896	17955.9701493	64.2089552238	2.55223880597	1.64179104478	1810.05970149	8247509.3857	5.49676616915	8.61081281903	44.544827809	47564889.1816	2748.27492731	168.063930348	0.726012793177	175154.755441	8.05970149254	12.5223880597	GOLD	V	SILVER	IV
10520.6756757	3.53153153153	5.38738738739	13.3963963964	19550.8018018	53.0720720721	1.09009009009	2.0	1908.8018018	11434369.8081	6.75043793794	6.39684684685	58.0014514515	65171671.5111	2164.23253253	63.3231606606	1.44658408408	272656.171909	17.7387387387	38.8018018018	SILVER	IV	BRONZE	I
8819.78061224	2.0918367347	3.85714285715	14.9489795918	18455.9591837	14.3265306122	7.80102040816	1.18367346939	1879.95408164	8075673.62552	2.76343147253	5.49924898202	54.8667125241	79203100.7358	73.729538568	286.393530217	0.534538097661	273246.161286	38.8928571429	78.9591836735	BRONZE	II	BRONZE	I
9851.65517242	3.04137931034	5.05517241379	13.6965517242	17789.9103448	21.0551724138	0.0	2.49655172414	1857.55172414	13750511.0762	5.7198676712	7.22760455907	64.8232010045	74171559.3901	566.8666657	0.0	2.02787984159	352320.491004	58.7724137931	98.6413793103	PLATINUM	III	GOLD	III
9244.15131579	1.65131578947	3.23684210526	14.1513157895	13668.5	24.4078947368	1.45394736842	0.921052631582	1804.96710526	12791511.4143	4.05143449219	4.79981691614	73.0274867214	47192243.0098	895.784952921	122.40156929	0.773705335587	351148.742436	45.2631578947	83.4868421053	DIAMOND	IV	GOLD	III
9531.23	1.13	5.04	15.59	19913.49	20.77	0.59	1.04	1946.73	9745802.33037	1.43758241758	7.58615384615	68.9531868132	90365357.1496	383.095604396	34.4274725274	0.847252747253	272047.455824	39.49	83.32	DIAMOND	V		
9366.38732394	1.35915492958	4.2676056338	11.7535211268	15947.9859155	27.7957746479	13.9154929577	1.80281690141	1861.57746479	11344980.605	1.99471074815	6.62910798122	48.2797266031	57592318.9792	918.871187131	353.117049561	1.34541583652	315189.767824	12.6478873239	27.7183098592	SILVER	III	SILVER	V
9799.96078429	1.52941176471	5.50980392157	14.5882352941	20576.9019608	35.6470588235	0.0	1.86274509804	1904.23529412	11245445.8301	1.98395721925	5.35620915033	61.9162210339	67555026.6956	949.389780154	0.0	0.881016042778	310810.05511	12.4509803922	24.4509803922	PLATINUM	V	SILVER	II
9106.28571429	3.09523809524	5.52380952381	14.7738095238	19575.9166667	28.8571428572	4.46428571428	0.892857142857	1769.53571428	9464064.37554	3.66173469388	7.78623866213	64.2126984127	79777173.2307	268.96747449	99.0445011338	1.05260770975	307536.560332	17.4285714286	28.5238095238	SILVER	IV	BRONZE	II
9350.63829787	2.47872340426	6.20212765957	13.5744680851	20876.9361702	19.6914893617	0.0	0.553191489362	1797.0106383	9782976.94561	3.32132140909	8.5152998597	45.8466555608	74541993.6969	482.604249474	0.0	0.469478216819	282434.864761	12.2446808511	20.4468085106	GOLD	I		
9299.96491229	1.28947368421	4.21929824561	14.3947368421	15512.2280702	14.8070175439	0.0	2.51754385965	1871.5	10944537.8627	1.65841967408	5.80393829902	65.1898945047	60145603.9336	106.598692192	0.0	3.47384129264	297133.27758	23.0614035088	41.7543859649	PLATINUM	III	GOLD	I
