avg_goldEarned	avg_kills	avg_deaths	avg_assists	avg_totalDamageTaken	avg_totalMinionsKilled	avg_visionScore	avg_visionWardsBoughtInGame	avg_gameDuration	var_goldEarned	var_kills	var_deaths	var_assists	var_totalDamageTaken	var_totalMinionsKilled	var_visionScore	var_visionWardsBoughtInGame	var_gameDuration	won	weight	solo_q_tier	solo_q_division	flex_tier	flex_division
12095.0	7.53424657534	8.08219178082	6.20547945206	20763.7808219	157.178082192	2.67123287671	0.72602739726	1918.15068493	13323284.0909	16.8312785388	10.2461187215	8.73584474887	53115904.6977	3027.31689498	29.3726027397	0.562100456621	209985.773288	2.52054794521	6.3698630137	PLATINUM	III	SILVER	IV
12029.775862	9.69827586207	5.50862068966	7.21551724138	23114.5086207	153.612068965	4.87068965518	0.775862068966	1699.52586207	20262181.7126	37.2909286834	8.41596351445	19.3975792407	142367526.589	3018.04715038	64.5958551027	0.479658655521	288034.129454	16.6293103448	26.1206896552	SILVER	III	SILVER	V
12169.8205128	7.0	5.55128205128	7.03846153846	19025.7948718	180.141025641	4.41025641026	0.551282051282	1824.17948718	16285718.4088	19.4675792044	6.6603270998	18.0279255832	48868274.5886	3747.25828353	67.7972334684	0.588408521303	267888.949782	5.19230769231	9.48717948718	SILVER	III	BRONZE	II
12588.1851852	7.51851851852	7.05555555555	7.24074074074	23140.8703704	185.092592593	0.0	0.37037037037	1878.85185185	27572866.5579	23.9655202822	10.1628747795	19.1677248677	123232393.861	6308.52557319	0.0	0.234744268078	472070.202293	4.16666666667	7.55555555556	PLATINUM	V	GOLD	I
11201.7906977	5.73643410853	4.52713178295	7.21705426356	16770.2170543	164.891472868	4.03100775194	0.488372093023	1867.96124031	20879621.7048	14.5400837787	7.98380289243	30.3578933565	79967293.0018	4193.29986033	56.8692821615	0.459016716348	480863.015335	20.1782945736	43.6976744186	GOLD	I	GOLD	II
9766.73228347	3.43307086614	4.92125984252	10.8346456693	14598.6062992	25.3779527559	3.25196850394	5.44094488189	1838.56692913	11277854.7584	6.52001254268	6.44270782524	28.0812173368	39243928.5668	235.929290642	242.279841126	7.29324088913	305877.013469	50.9842519685	101.456692913	SILVER	III	BRONZE	II
12082.0	6.51724137931	6.70689655173	8.65517241379	19219.6034483	154.672413793	3.51724137931	0.275862068966	1890.89655172	10908486.4156	12.9427339902	8.65096469623	18.266728243	35851763.9217	2295.11925287	99.2645730707	0.167385057471	197297.945095	3.12068965517	6.37931034483	BRONZE	V	BRONZE	III
11358.628866	6.43298969072	5.70103092784	8.55670103093	16186.5257732	133.340206185	1.28865979381	1.67010309278	1860.59793814	16510063.85	17.6717695792	8.03535968759	29.9702028018	53006951.194	3789.60479394	33.9317915179	1.21560897409	332754.716424	21.6701030928	39.3092783505	SILVER	I	BRONZE	I
11898.7948718	6.69230769231	6.99145299145	6.66666666667	20425.4700855	165.0	1.13675213675	1.1452991453	1855.65811966	13187235.2905	12.3787576106	10.5377948189	15.1330728675	74038583.4663	2524.26195599	21.153491351	0.683184711611	255323.519759	9.88034188034	18.2820512821	GOLD	III	SILVER	II
10652.5913979	4.9623655914	6.97311827957	7.45698924731	21162.827957	124.26344086	4.61290322581	0.580645161291	1840.05376344	14816753.124	10.9046949839	13.0678753923	26.8379618156	99759185.6624	2654.99104996	67.7887026585	0.923873455867	326474.205928	9.19892473118	18.0107526882	SILVER	V	SILVER	III
12185.4556962	8.92405063292	7.43037974684	8.54430379748	20248.4683544	154.025316456	3.15189873418	0.46835443038	1866.43037975	14174212.4327	21.207232053	10.0619315116	18.6059431857	39695441.3442	2021.52183334	38.2311536366	0.303615823191	244832.261381	10.417721519	18.5189873418	GOLD	V	SILVER	V
11489.6386555	6.26050420168	5.08403361344	7.29411764706	20067.5630252	164.462184874	4.29411764706	0.764705882353	1788.87394958	15536174.9984	12.9181569745	7.63082583366	21.7860195519	85298587.7854	3284.22251098	51.624907768	0.692614917364	292655.967151	9.3025210084	18.0756302521	GOLD	V		
10976.0	6.48387096774	5.09032258065	7.30322580645	15746.6387097	143.561290322	0.470967741936	1.01935483871	1756.97419355	15590773.5127	16.6136936182	7.07118426973	20.651035082	49908628.5694	3013.74277227	10.1946236559	0.714885801176	317337.568452	7.82580645161	15.5806451613	GOLD	V		
12161.1641791	7.98507462687	6.53731343284	8.07462686567	20246.1492537	169.507462687	0.0	0.044776119403	1846.23880597	10328938.7347	13.3747206481	8.23097414	15.733498284	40597766.2254	2678.94311198	0.0	0.0673337856174	177822.252764	6.4328358209	10.2835820896	BRONZE	III	BRONZE	IV
10436.1923077	6.40384615384	6.6923076923	6.15384615384	16071.2884615	124.461538462	0.0	0.730769230769	1690.51923077	18480839.8772	17.7739621489	11.3278083028	15.0353785104	52871637.1512	2975.54884005	0.0	0.361752136752	378423.407387	3.92307692308	7.88461538462	GOLD	IV	GOLD	V
12233.0	8.36842105262	5.80701754386	8.28070175439	17787.1929825	164.105263158	0.438596491228	0.0	1871.28070175	8929294.15683	16.7884094427	8.15518575851	16.8864486584	33364541.2164	1897.5619195	2.87225877193	0.0	174366.232166	13.1403508772	23.2456140351	SILVER	IV	SILVER	IV
11980.9038462	7.78846153846	5.57692307692	7.65384615384	17569.6730769	149.211538462	2.13461538462	0.0	1946.32692307	18502927.8373	16.0484056542	7.93786982249	21.1995397765	49900477.3928	3220.97961867	17.3997370151	0.0	353880.809007	9.42307692308	18.0	GOLD	I		
12239.563786	5.61316872428	4.67901234568	7.48971193416	19029.0987654	216.160493827	7.07407407408	2.02880658436	1780.61316873	18487277.4795	14.4090252562	7.90683147745	23.3829671992	80195961.9782	7060.39728475	302.545186799	1.75573307513	306862.480396	92.1234567901	172.613168724	GOLD	I	GOLD	III
12306.9575972	8.19081272085	5.36749116608	7.65724381625	16356.6360424	170.657243816	1.29328621908	0.73851590106	1858.56537103	18836707.1776	25.9530747167	9.11609482527	22.7810890137	49496658.6444	4003.75601044	36.1410825547	1.0015128665	317409.963625	58.6537102473	109.113074205	GOLD	V	SILVER	I
12433.0145986	8.61313868613	7.63503649635	6.59854014598	21582.2189781	158.437956204	9.09489051096	0.693430656934	1922.46715329	22679161.3192	33.0287425348	18.0077467059	18.57734493	116192599.718	3884.80509527	205.974582583	0.452800423421	401791.321921	16.3284671533	33.7737226277	SILVER	V		
11195.3818182	5.36363636364	4.63636363636	7.98181818182	23171.5636364	157.290909091	1.72727272727	0.363636363636	1785.36363636	16600166.1329	14.9072438672	7.19653679654	22.6985281385	159136912.927	3859.7095671	19.9919191919	0.371962481962	321812.910794	8.07272727273	12.7818181818	GOLD	V	SILVER	III
12542.8469388	7.15306122449	5.32653061225	7.72448979592	18507.8979592	189.37755102	4.34693877551	1.29591836735	1797.33673469	24222587.3896	18.1614010638	9.08852355313	27.2989711893	84965230.9405	5508.51142623	144.807050093	0.551617998978	370043.80121	9.02040816327	16.0816326531	GOLD	IV	BRONZE	III
12009.2207792	5.68831168831	3.11688311688	8.23376623376	12443.4805195	187.441558442	9.54545454545	0.948051948052	1861.02597402	19174697.5412	12.5403482881	4.17502951594	24.1380362062	28592095.4767	4864.11775876	78.7857634789	0.704634002361	354275.229989	18.8441558442	33.0	SILVER	II	BRONZE	II
10596.5818182	5.32727272727	5.69090909091	7.81818181818	18611.4	135.363636364	5.34545454546	2.6	1663.72727273	13679584.7941	12.9739393939	8.18861471861	24.1605194805	57453628.4709	2432.00510823	90.1527272727	2.3383982684	242024.732684	2.36363636364	5.14545454545	BRONZE	V		
12701.7538462	7.2358974359	5.8	6.73333333333	21536.9282051	194.564102564	6.44615384615	1.08205128205	1844.24102564	20407205.6228	21.445386952	8.97741968177	23.2281040055	111445718.415	5678.68909586	131.997760436	0.668587632174	331988.246507	20.3128205128	33.1025641026	BRONZE	II	BRONZE	IV
11571.0	6.74193548387	6.59139784946	7.60215053763	20697.6989247	139.741935484	4.63440860215	1.0752688172	1825.43010753	15828432.3743	16.3581413211	8.06638504864	23.7772145417	73135863.3947	2896.82624168	94.0613671275	0.643369175628	280269.00192	4.88172043011	8.31182795699	SILVER	I	BRONZE	IV
10692.3382353	6.48529411765	4.86764705882	7.44117647059	14836.3970588	140.955882353	1.67647058823	1.36764705882	1674.20588235	20332568.894	18.5522846639	7.4199929972	30.2554096639	54455500.6766	4245.96032913	44.0644695378	1.26159838935	344890.544179	13.5294117647	23.3823529412	SILVER	I	GOLD	V
12018.6525822	6.47887323944	4.32863849765	8.54460093897	16845.2769953	170.943661972	2.20187793427	1.15962441314	1934.18779343	13255470.2215	12.6116708046	5.73546856186	27.9720737681	47211708.3213	2781.78874024	36.081437161	1.48546414942	273429.103056	22.0234741784	40.1643192488	SILVER	V		
12205.338843	6.43801652892	5.57851239669	8.63636363636	18218.2727273	176.462809917	6.72727272727	0.0743801652893	1930.27272727	15090490.5783	14.4531048382	7.11556414201	25.2327155856	60910461.7523	3151.59733939	59.8977460556	0.0776036635541	297052.847524	9.2479338843	17.5454545455	SILVER	V	BRONZE	II
12586.5172414	7.0	4.96551724138	8.5	16407.4310345	175.655172414	0.0	2.0	1904.5	11002760.6909	14.4761494253	5.20687260537	20.8990421456	33061493.6062	2205.48908046	0.0	0.658908045976	138930.531873	8.15517241379	13.1724137931	SILVER	V	BRONZE	I
9230.11956522	3.32608695652	5.9347826087	9.75	13641.6304348	75.9782608696	0.79347826087	2.08695652174	1859.65217391	9918991.24332	5.26244377811	10.8468890555	32.4726699151	37172254.4062	2327.68352074	55.0277173913	1.33658483259	327012.559233	19.6413043478	41.7608695652	SILVER	IV	SILVER	IV
11659.9953488	7.49302325582	5.47441860465	7.37674418605	15949.8372093	136.525581395	2.13488372093	1.13488372093	1791.79069768	19852662.7546	21.0626867811	10.7858291229	20.2112922684	68921951.4887	4553.93606383	64.4234827583	0.585167401249	380469.442008	86.2279069767	150.804651163	SILVER	II		
12077.6588235	6.70588235294	6.81176470588	8.02352941176	21164.6588235	158.882352941	2.5294117647	0.494117647059	1935.4	14269161.718	13.2461010558	7.43311211665	17.8611538462	72384122.7969	3061.43042232	44.7740925088	0.39489190548	254916.31097	4.34117647059	8.50588235294	GOLD	V	BRONZE	II
10739.7192982	7.71929824561	6.9298245614	5.85964912281	16637.5789474	121.157894737	2.84210526316	0.157894736842	1769.70175439	19383185.4953	25.0959104535	11.4251403911	14.5468104307	54880302.0018	2250.61038291	54.8038545562	0.26886065431	357745.223065	12.0701754386	23.4912280702	BRONZE	II		
11590.649635	5.8905109489	3.77372262774	10.5255474452	16439.2554744	116.737226277	2.21167883212	0.284671532847	1957.51094891	16098581.052	10.5974760582	5.45070199153	33.0651110456	62511689.1857	2524.00352216	16.9230878124	0.307177615572	375121.365383	32.9708029197	53.8759124088	DIAMOND	V	PLATINUM	III
12781.4444444	7.99999999999	5.76388888889	6.88888888889	17634.2361111	182.166666667	3.94444444444	0.263888888889	1963.90277778	14791819.9331	18.9227925819	7.22168933363	19.6422382549	43591880.2733	2757.45027397	39.5986995675	0.159084905892	281739.394278	7.58333333333	14.7777777778	SILVER	IV		
9377.23920266	3.02990033223	5.92358803987	11.0	16804.1196013	37.1162790697	12.5847176079	1.79401993355	1856.89700996	11750628.7618	5.27864582403	9.92351476488	43.24269991	73704098.2164	740.56617002	638.841884797	1.8925807796	338931.69733	54.0631229236	117.897009967	GOLD	II	SILVER	III
11763.368421	6.92982456141	4.77192982456	7.82456140351	15078.7368421	169.0	0.140350877193	0.350877192982	1795.05263158	26441664.97	29.6492272348	9.61257309943	27.3944235589	57966840.7417	3955.79020468	0.481203007519	0.392335004178	460896.561821	5.52631578947	9.24561403509	SILVER	V	SILVER	V
11561.8181818	5.5	5.12121212121	8.27272727273	20160.1969697	143.56060606	2.43939393939	0.863636363637	1823.5	20795072.6102	13.6605218855	9.9458754209	23.3104377104	97336320.5103	4561.58627946	47.3144781145	0.501094276094	388012.549074	11.3333333333	22.4242424242	SILVER	II		
10552.7115385	3.44230769231	5.5576923077	11.9615384615	16285.1153846	52.1346153846	8.09615384616	1.28846153846	1920.28846154	11762703.7101	3.7784777483	6.60112732095	36.2943191865	56291030.3754	1351.39308871	223.758915414	1.03234600649	315356.371242	11.5576923077	18.2307692308	BRONZE	IV		
11714.6029412	7.79411764706	5.77941176471	6.91176470588	15587.1617647	141.294117647	5.94117647059	0.102941176471	1871.64705882	14803806.3166	25.0759803922	7.54965277777	17.972753268	29412378.7712	2488.90718954	52.5313316993	0.0868259803922	221329.353738	6.86764705882	13.9705882353	DIAMOND	V	PLATINUM	II
11719.0234375	6.7890625	7.0	7.7734375	21640.0859375	150.5390625	1.7421875	0.5078125	1837.8828125	15921414.8302	18.5660893453	11.4645067544	24.3805024496	114960431.535	2710.07517361	24.121926576	0.387423944483	324423.075197	16.90625	24.96875	SILVER	III	GOLD	II
11765.2056075	6.01869158878	5.17757009346	7.71962616822	16515.9719626	175.168224299	2.18691588785	0.130841121495	1832.85981308	16815244.9721	14.4491986094	7.43622962662	21.4219806763	50517984.9361	4086.2139995	42.3173247099	0.153751862387	293775.538881	12.9252336449	23.5981308411	GOLD	V	GOLD	V
12612.0	5.66964285714	6.8125	6.04464285714	22063.0089286	192.428571429	11.1160714286	1.77678571428	1889.45535714	15383459.7322	10.1688988095	10.5951554233	16.9126157408	89274872.9672	5043.24107143	338.633184524	1.6740244709	288350.859044	61.75	104.285714286	PLATINUM	IV	PLATINUM	V
12119.3518518	7.44444444445	4.75925925926	6.76851851852	19248.8981481	172.25	3.85185185185	0.518518518518	1828.92592593	18134316.3033	20.1301849546	8.22777789054	18.033503072	82502573.3595	4442.1752121	68.9883749242	0.486659569893	323412.684614	10.9259259259	17.1111111111	SILVER	V		
11626.1014493	5.72463768116	6.07246376812	6.79710144928	21937.2463768	150.15942029	0.0	1.0	1804.31884058	17587834.3637	13.0623140145	7.74810406984	13.7747585748	70665542.7022	5966.279097	0.0	0.544550538029	275748.680106	3.89855072464	7.75362318841	GOLD	IV		
12013.2151163	6.62790697674	3.89534883721	7.92441860465	17293.7848837	160.534883721	2.85465116279	0.482558139535	1941.70930232	17854992.2028	18.5208740082	5.87532473298	20.6824368276	69096784.5327	3628.88050441	23.1684915133	0.354555837317	373819.028475	8.5	15.6162790698	BRONZE	II	BRONZE	II
10790.2641509	5.77358490566	6.90566037736	7.15094339623	20577.6981132	133.962264151	5.1320754717	0.943396226415	1850.26415094	15729026.0881	15.3380503145	9.55267295598	25.3097484277	82301796.4223	3237.39544025	72.9268867925	2.48506289309	345463.365566	2.79245283019	6.05660377358	BRONZE	III	BRONZE	IV
12601.0277778	6.56944444444	5.70833333333	6.51388888888	22778.0	190.736111111	2.26388888889	0.333333333333	1860.54166667	15604937.2511	13.861468254	8.81126984127	14.8228571429	107010908.814	4342.94454365	57.046468254	0.21253968254	295951.04623	5.66666666667	12.25	SILVER	I		
11790.96	8.04	4.57333333333	6.66666666667	23370.32	157.6	6.41333333333	0.173333333333	1832.49333333	20764870.7556	19.6392246377	8.36096376812	16.5123768116	177913750.641	4413.7422971	78.1782971015	0.0994202898551	415974.913167	20.48	32.2266666667	PLATINUM	IV	GOLD	II
13023.5146199	7.52046783626	4.27485380117	6.79532163743	15830.6081871	167.374269006	7.81871345029	0.0233918128655	1878.63157895	14895760.4441	12.8773315312	5.67010652855	17.0329394508	49442890.7496	5009.07135974	97.7046397006	0.0226539441603	246197.192979	35.6257309942	60.2748538012	GOLD	IV	SILVER	V
10482.3846153	5.10989010989	4.53846153846	10.1758241758	11596.4615385	81.0769230769	0.252747252747	1.62637362637	1842.65934066	15824753.6644	12.1606276607	6.30734580735	43.6137016137	28495301.0466	3312.02242352	5.73463023463	1.14763389763	359007.370285	28.7692307692	60.8901098901	SILVER	II	BRONZE	I
13273.24	8.97333333333	7.64	7.21333333333	20076.9466667	172.893333333	5.49333333333	0.586666666667	1932.21333333	12386646.0614	17.887006536	6.74533986928	17.298496732	39266136.1049	2072.22556863	39.9175686274	0.265359477124	174174.528771	8.65333333333	19.1066666667	GOLD	V		
13425.1944445	9.03703703707	5.38888888889	5.39814814815	17390.2962963	184.75	0.888888888888	0.037037037037	1889.50925926	19449673.0147	25.6513519861	8.78243536408	11.8507783146	63677564.0684	5478.01244073	6.68724279836	0.0200617283951	324418.867597	28.5092592593	46.2592592593	GOLD	V	GOLD	IV
10510.9870129	6.09090909091	5.76623376623	7.77922077922	14207.9090909	113.623376624	3.02597402597	0.0649350649351	1901.18181818	15206785.1939	18.8873239436	10.0382751052	31.4882019389	38763401.8658	1572.86505396	29.3415035669	0.0603621730382	331990.44947	30.5324675325	65.7012987013	PLATINUM	V	GOLD	I
11739.3709677	5.51612903226	5.25806451613	7.74193548387	17012.016129	158.838709677	0.677419354839	1.56451612904	1864.70967742	16584459.3339	12.5099725912	6.56372549019	17.8566677209	50915146.3904	3455.17279675	18.9677419355	1.34235715792	356988.914068	11.3709677419	21.064516129	BRONZE	II	BRONZE	II
11427.1564246	5.36312849162	4.53072625698	9.02234636872	17344.3072626	137.441340782	0.0	2.39664804469	1802.45251397	13162530.0246	12.2166151877	6.60653201547	28.1308226283	62991052.0676	3165.37625666	0.0	2.55810797675	237236.602801	19.6648044693	31.6592178771	GOLD	V		
11899.0490566	6.88679245283	5.47547169811	6.96603773585	18605.2188679	175.181132075	1.4641509434	0.894339622641	1775.46792453	17176103.0135	17.8883468243	10.4616189811	16.843953141	74588461.3777	3876.60894183	47.8981192989	0.748499564608	277022.227728	62.4528301887	125.988679245	SILVER	III	BRONZE	I
12599.147541	7.19672131148	6.39344262295	8.98360655738	22455.1147541	170.590163934	0.0	2.49180327869	1974.34426229	16601375.6637	14.7704918033	9.55327868853	16.612568306	114367649.917	3118.70054645	0.0	2.59207650273	374017.269399	2.65573770492	4.5737704918	PLATINUM	IV	PLATINUM	V
10644.5263158	5.77192982456	5.51754385965	7.37719298246	17609.4298246	114.929824561	3.5	1.07894736842	1791.27192982	19064774.5358	16.3071219716	7.80912698413	25.3301117377	76816473.4211	3089.58499896	82.4308270676	0.807497911445	412203.510986	4.09649122807	9.52631578947	GOLD	V	SILVER	III
10971.0166666	5.48333333333	6.47777777778	8.43333333333	17649.85	129.044444445	2.58888888889	0.377777777778	1876.1	15865929.995	13.5929119169	9.88009457073	26.7807441533	51897569.7766	4243.38439257	56.4419518383	0.438953038404	318996.482636	11.4055555556	25.8777777778	PLATINUM	IV	PLATINUM	V
13321.231405	11.0247933885	4.61983471074	5.59504132232	16694.8760331	178.603305785	0.0	0.272727272727	1783.43801653	21951960.781	37.6941448382	7.30053228744	13.9986692814	60928507.4243	4796.6331419	0.0	0.296049866929	290976.143788	79.0082644628	115.115702479	PLATINUM	IV	GOLD	II
11629.9530201	5.96644295302	5.81879194631	5.47651006711	19081.7718121	173.053691275	1.0067114094	0.436241610739	1839.96644295	22610667.1962	17.6706417589	9.1485750498	15.5548531544	84036983.9345	5342.3347849	15.7252021822	0.450905431891	424554.669145	29.033557047	61.1610738255	BRONZE	II	BRONZE	II
12124.2380952	4.64285714286	4.69047619048	8.96428571429	17120.3214286	167.869047619	3.34523809524	1.67857142857	1959.29761905	9957651.94168	7.44404299404	7.85370832872	26.3648402523	45327343.9791	4269.46397445	104.8121337	1.90272505272	201180.465855	6.2380952381	13.4047619048	PLATINUM	II	GOLD	II
12627.4538462	7.68461538461	4.30769230769	7.18461538462	16506.3692307	199.207692308	3.27692307693	1.25384615385	1803.99230769	22728169.8636	27.2289969834	7.61852689795	17.5250502765	65634618.0984	5042.43917798	54.0229260934	1.12895927602	332811.548052	22.7846153846	39.0307692308	DIAMOND	V	GOLD	IV
