avg_goldEarned	avg_kills	avg_deaths	avg_assists	avg_totalDamageTaken	avg_totalMinionsKilled	avg_visionScore	avg_visionWardsBoughtInGame	avg_gameDuration	var_goldEarned	var_kills	var_deaths	var_assists	var_totalDamageTaken	var_totalMinionsKilled	var_visionScore	var_visionWardsBoughtInGame	var_gameDuration	won	weight
12762.6708861	8.64556962024	5.89873417722	6.40506329114	19723.1139241	173.46835443	0.6582278481	0.126582278481	1817.75949367	17062809.7943	26.6524261604	7.22099156118	15.1075949367	50518782.3397	2874.93248945	5.12236286921	0.133966244726	205182.01635	9.77215189873	17.1265822785	
13308.6025641	8.98717948718	5.0	7.47435897436	19696.6794872	180.064102564	2.11538461538	0.564102564103	1882.32051282	21618004.3476	34.0026575314	8.15534694724	18.6323246479	68991257.2011	3352.90661133	24.8199796829	0.397939375065	363527.104785	7.75641025641	12.8461538462	
11562.5208333	6.13541666667	4.1875	8.33333333333	15064.96875	166.458333333	5.40625	0.229166666667	1840.05208333	20037683.7026	19.3186844813	8.37840126581	23.8850181171	58199221.4084	4058.89069993	87.4238354195	0.374480260854	380281.323161	11.2395833333	22.3958333333	
13845.9137931	8.18965517242	5.58620689655	5.55172413793	20250.9827586	221.051724138	1.89655172414	0.0862068965517	1911.86206897	21013141.8243	28.7913495838	5.89327189853	8.6865239794	72447365.3117	4103.18818866	41.5656361474	0.048275862069	210955.14887	10.7931034483	17.2413793103	
12807.2380952	7.86190476191	5.46666666667	6.42380952381	19151.247619	192.333333333	8.69047619048	0.214285714286	1782.33809524	19308055.2836	25.242549194	9.88007671073	15.1395056272	74059647.7079	4452.87182137	105.276821106	0.182902488011	274979.703596	13.2	23.0	
12571.71875	6.09375	5.8125	8.62499999999	19434.703125	172.8125	9.43750000001	0.390625	1939.109375	11896108.2242	12.7779017857	5.36662946429	19.2183779762	40083961.4772	2051.89983259	114.838355655	0.196800595238	168380.674665	6.8125	12.3125	
13505.3103448	7.9683908046	6.54022988506	8.23275862069	21473.1637931	193.24137931	1.6408045977	0.281609195402	1928.86494253	20813714.1724	26.0343705206	9.5139846504	18.5044485784	82834425.8623	3819.1806649	38.7220479897	0.237762476115	277712.090272	29.658045977	53.7701149425	
11727.6724138	6.38793103448	5.25	7.51724137931	16604.9655172	173.939655172	0.818965517241	0.0	1844.87931035	22241391.1577	20.8079514721	9.37138787725	23.2402950012	75005744.2944	4570.32224918	19.1340010142	0.0	387316.997817	12.6120689655	29.6551724138	
13394.1065089	7.36686390533	5.89349112426	7.46153846154	21018.1183432	208.124260355	4.39053254438	1.28402366864	1946.91715976	20045463.8498	26.1826998852	7.76415872433	16.2070845647	72209039.0041	4065.32949087	71.5234382222	1.23617170447	276513.955378	10.3136094675	20.5976331361	
12609.5571429	6.41428571429	5.44285714286	7.14285714286	18277.7142857	198.385714286	1.65714285714	0.414285714286	1892.48571428	10452179.0319	14.8276556777	5.72948717949	14.0700488401	38136111.7659	1964.38647741	43.684884005	0.372820512821	119916.565275	4.81428571429	11.4285714286	
13189.1454546	7.67272727273	5.30909090909	7.14545454546	19808.6909091	201.727272727	2.30909090909	0.109090909091	1890.81818182	14633812.8582	16.0903030303	5.39242424243	11.4503030303	55404126.4303	3673.87272727	22.716969697	0.121818181818	208163.653333	4.03636363636	7.25454545455	
12502.8453608	6.86597938144	4.84536082474	7.26804123711	20302.1752577	174.06185567	1.53608247423	0.288659793815	1834.29896907	22388686.1777	24.6374129879	6.31187108997	19.1943453168	82754430.7506	3577.56293286	19.8965635739	0.330769230769	317969.086468	8.94845360825	16.1340206186	
12726.695122	7.30487804878	4.46341463415	7.19512195122	19678.9756097	152.670731707	0.317073170732	1.31707317073	1845.03658536	26379012.4463	19.4321762926	6.20135853307	21.833815507	92062241.027	5317.50889558	3.65114560237	0.791248724175	359635.666687	7.91463414634	14.9024390244	
11848.4782609	6.47826086957	6.1581027668	8.69960474309	18832.0434783	165.549407115	1.44664031621	0.454545454545	1893.91699605	16753944.2811	18.1181397434	9.68574264997	26.7365234897	65381626.5868	3490.88232472	38.0708641088	0.397478893526	293058.708733	26.6561264822	50.4308300395	
11249.9393939	5.83333333333	8.42424242424	5.90909090909	21472.8787879	142.242424242	0.590909090909	0.030303030303	1843.28787879	19704172.8626	15.7436868687	11.6444444444	19.0569023569	76042444.9413	3719.89074074	2.48181818182	0.010101010101	362120.365909	3.87878787879	10.303030303	
12017.9487179	6.25641025641	3.62393162393	6.70085470085	15592.2307692	184.0	0.478632478633	0.324786324786	1878.08547009	17424938.2869	20.1156535248	5.72472057108	22.1095336687	66686761.9519	3151.06266679	6.27391322128	0.190462171906	320743.45935	6.93162393162	14.2991452991	
12378.6521739	6.94565217391	7.125	6.97826086956	20744.2065217	166.402173913	0.070652173913	0.282608695652	1894.95108696	20779224.0799	19.0063139202	12.7782747322	17.7923424554	83971221.5521	3816.3516287	0.890645586297	0.419303516532	370457.11838	12.2282608696	21.652173913	
12217.051948	6.0	4.97402597403	7.02597402597	17651.1688312	177.857142857	0.766233766231	0.0779220779221	1888.0	22502882.7806	20.4044312444	9.60816829249	19.4950606326	82854542.4433	5210.11996514	16.0863813375	0.0678138217593	442606.918613	16.038961039	27.987012987	
12544.9206349	6.3253968254	6.61904761905	7.5873015873	20014.4047619	181.23015873	0.579365079365	0.015873015873	1940.70634921	18912946.651	20.9726454545	9.58048657974	15.7370709189	72082743.4538	3954.65268088	5.14643026485	0.0132936507937	308021.931308	13.2222222222	25.9523809524	
12759.4057143	6.38857142857	3.83428571429	7.79999999999	17019.8342857	194.657142857	1.66285714286	0.771428571429	1932.55428571	22805742.9011	20.5611563469	4.39172924698	23.3248900984	56561174.1176	6077.98301775	32.0680592237	0.605183055647	361844.156389	18.92	34.7828571429	
12198.5522388	7.12686567164	8.26119402985	6.57462686567	21441.5895522	169.089552239	1.14925373134	0.141791044776	1871.05223881	18173584.8278	31.8414382881	13.7081421688	14.9864734146	62384938.7301	3333.73234726	9.11505236057	0.126349769633	266737.428611	9.61940298507	19.7164179104	
12575.4634146	7.0243902439	5.40243902439	6.35365853659	18830.5060976	191.756097561	0.890243902439	0.243902439024	1821.34756098	19510462.393	21.2515678136	7.71192994473	13.4888062088	75190634.234	4385.58216153	12.6483383255	0.25883453422	300537.821235	18.1097560976	33.6219512195	
12821.0222222	8.16666666667	5.27777777778	7.93333333333	16047.0	191.0	0.0	0.922222222223	1772.65555556	17774794.2437	20.0609805318	8.02422839506	18.0926519468	49179545.4096	4405.35040361	0.0	0.530733618234	286069.599442	10.5666666667	16.7333333333	
12312.5364238	6.72847682119	5.6821192053	6.92715231788	18876.0860927	183.748344371	1.81456953642	0.152317880795	1815.06622517	24294056.3484	20.9446427561	8.93614487058	18.6758898754	80151887.6059	5334.55270844	9.77355683316	0.129277345171	375281.650575	18.3841059603	33.7152317881	
13234.694853	8.98897058822	5.9705882353	6.4375	20639.1691176	190.702205882	5.53676470589	0.327205882353	1839.15073529	21726428.7792	32.6003707111	8.68836997698	16.3739525215	89134132.5702	3848.11558221	66.6759751176	0.361447121098	280173.494942	32.9558823529	52.4044117647	
11241.1428571	6.09523809524	5.55952380952	5.70238095238	17322.5	175.452380952	4.25	0.404761904762	1639.03571428	21505642.6515	18.145320197	11.1039593389	13.2914616195	76149846.8609	5155.40215808	86.3404405301	0.248304058649	327900.664078	7.58333333333	14.5238095238	
11855.8580247	6.68827160494	7.02160493827	7.20987654321	20617.8271605	150.842592593	1.80864197531	0.802469135803	1879.77160494	25894974.0434	22.879582533	13.6754852643	23.1923178834	102720447.539	4930.9605088	35.9466933794	0.668409152571	455620.497048	12.5833333333	23.6666666667	
12794.0190476	6.60952380952	5.48571428572	6.83809523809	19776.8380953	191.723809524	2.81904761905	0.314285714286	1969.59047619	15659946.8145	15.1416810663	6.09770226272	18.1940074515	59736113.8432	3561.45589402	46.4454098306	0.193551966241	240439.781395	10.9142857143	20.619047619	
12296.1746988	6.09036144578	4.84939759036	7.19277108434	16876.7108434	193.993975904	0.0	1.50602409639	1852.27108434	21284931.3518	19.1106587755	6.21255659228	20.4672261477	62942210.4039	5143.45912185	0.0	1.33769046109	344470.274996	7.1686746988	13.5421686747	
11689.7804878	5.51219512195	5.21951219512	7.42682926829	19625.6463415	169.951219512	6.0	1.63414634146	1878.23170732	10765614.5313	9.10130266075	4.65337609545	15.9454947999	56772298.3786	2220.1969499	170.035790175	1.09625765495	183939.343727	5.10975609756	10.3658536585	
11798.2207792	5.31168831169	5.92207792208	6.33766233766	17922.4025974	174.116883117	3.16883116883	0.792207792208	1798.53246753	21177357.1599	14.0827226345	10.0132189239	20.4392470625	68608156.1164	5839.52959184	132.167880334	0.506222943723	351597.265407	4.46753246753	10.2467532468	
10167.7906977	4.66279069767	5.6511627907	6.79069767442	15826.8139535	156.081395349	4.22093023256	0.0	1667.69767442	23351093.7661	14.2484496124	11.1587693798	25.1709302326	71340505.0626	6352.86007752	62.1645833333	0.0	458085.312258	28.9069767442	74.5813953488	
12081.6168224	6.65420560748	5.38317757009	7.76635514019	19375.3271028	177.08411215	1.00934579439	0.14953271028	1871.30841121	19662824.4664	19.2140520694	8.27126168225	17.9996662216	68276405.6559	5041.68294393	3.54512683578	0.128093012906	335431.960625	9.09345794393	21.5794392523	
14116.6818182	10.1233766234	7.15584415585	6.03896103896	26320.6363636	186.792207792	2.4025974026	1.47402597403	1942.01948052	22285459.5856	33.0201669362	11.6136734297	13.1522015683	120498194.157	4547.86136324	37.3397247594	1.0258128776	262265.325916	26.3896103896	41.1038961039	
12805.6666667	7.12734082397	5.18726591761	6.68539325843	18965.5842697	199.104868914	0.677902621723	0.191011235955	1831.66292135	21011866.1969	21.8980639238	8.24979337882	16.803744794	63625068.1927	4899.15568264	15.3748401139	0.179131684878	308143.684816	30.9887640449	59.1797752809	
13209.2143906	8.55359765051	5.31424375918	7.38766519824	19604.082232	203.960352423	0.947136563877	0.625550660793	1841.33039648	22764127.5347	30.7548557357	9.36362706014	19.5462517019	84638873.682	5224.12602149	18.2708456748	0.659768927812	313732.900723	65.9104258443	115.440528634	
11727.2758621	5.58620689655	6.84482758621	5.91379310345	21537.5689655	173.293103448	2.0	0.137931034483	1862.17241379	11689166.451	20.1109637489	7.61828580902	9.85701259948	51467515.62	2275.46974469	10.0067418214	0.129559018568	135358.379338	3.36206896552	9.1724137931	
12456.8804348	7.10869565217	5.28260869565	6.57608695652	20022.1630435	180.239130435	8.05434782609	0.434782608696	1781.0	19800985.8777	22.4717406185	9.4062867487	16.6238765261	86048994.136	3311.64539607	160.564705021	0.425171245823	278339.254166	9.94565217391	19.0434782609	
12477.8028169	6.99295774648	4.71478873239	6.60563380282	17801.362676	191.904929577	2.27816901408	0.105633802817	1815.1443662	18652950.2181	24.1220668535	6.08382897637	16.8826538429	59748306.8585	4149.19102755	40.4294478483	0.107005936565	278520.065968	42.3169014085	71.9154929577	
13995.0517241	8.68103448276	4.56896551724	7.5	18221.1293103	214.775862069	0.0	0.0689655172414	1967.99137931	16654895.0615	20.5375905007	6.60312128419	18.3697915841	50772421.4532	3982.66090335	0.0	0.253793103448	238099.269906	8.9224137931	16.3103448276	
12966.7253886	8.11917098446	5.25906735751	7.17098445596	19291.746114	195.03626943	2.51813471503	1.06735751295	1792.48186529	18955945.762	24.1460483328	9.42790861413	18.4745064722	73145000.5803	4306.57124326	45.898645258	0.530757319824	288548.006129	10.5025906736	21.0414507772	
13458.7325581	9.41860465116	5.76744186046	6.74418604651	19766.0232558	195.209302326	4.12790697674	0.116279069767	1892.08139535	16883415.1614	27.0453140529	5.69285927251	12.9957948221	61082278.5779	3722.44639609	44.4259279964	0.0605943152455	220267.222519	3.6976744186	8.41860465116	
12689.9032258	6.98387096774	4.77419354839	7.54838709677	19417.2903226	203.112903226	8.06451612903	0.645161290323	1776.51612903	13614655.3929	10.7220843673	5.85856079405	13.3353494624	72552758.963	3570.46246898	76.5379445823	0.398263027295	225793.733096	8.06451612903	13.1935483871	
13903.1842105	9.47368421053	6.0	6.74342105263	21601.1118421	203.532894737	4.41447368421	0.407894736842	1944.63157895	24015974.0784	33.7273608226	7.33742112957	14.4219303055	90124853.2229	6388.31903326	92.6043860852	0.288569559865	316879.737451	22.7434210526	38.7105263158	
14100.1176471	7.94117647059	4.94117647059	6.34117647059	20574.8470588	218.14117647	0.964705882353	0.117647058823	1929.29411765	24183027.7657	20.9298879552	7.73026483321	10.4339903234	75993119.1687	6366.8404138	18.3506951872	0.117139037433	293080.657702	6.65882352941	11.4	
12233.5069444	7.22222222222	7.75	6.8125	21352.0694444	165.784722222	9.13194444444	0.340277777778	1768.04166667	15046708.3952	18.996009376	10.8463838313	13.3296400041	69308645.6363	3289.27622614	112.91055575	0.307356507418	219289.694877	7.03472222222	13.2916666667	
11880.4742268	5.41237113402	4.90721649484	7.0824742268	17767.1649485	186.350515464	1.18556701031	0.237113402062	1759.62886598	18758425.3901	14.4849109653	7.10818616732	18.5044783799	52995309.5168	4328.31763052	12.1774874273	0.178019736479	317365.523917	9.37113402062	18.3608247423	
11995.5535714	6.25	6.1875	8.21428571429	19167.5357143	170.776785714	1.3125	0.00892857142857	1837.38392857	14055077.2418	17.754448825	7.84614383632	19.9651431406	55708114.9447	2583.85719826	12.9003092146	0.0	222417.463499	7.44642857143	13.3392857143	
11112.9107143	4.875	4.26785714286	8.125	16094.2142857	171.0	3.19642857143	0.785714285714	1788.89285714	11482871.5455	8.60610766047	7.4265010352	21.6561853002	49977950.4745	2594.18426501	68.3240165631	0.472179089026	222144.106625	20.7321428571	38.2142857143	
13528.4375	7.78125	6.546875	7.609375	24469.96875	204.453125	1.0625	0.09375	1971.984375	11488412.52	13.3790252976	6.19590029762	12.5729985119	59518900.0788	2754.70037946	11.2518526786	0.06421875	150593.85349	6.390625	12.46875	
11259.1445783	5.40963855422	6.73493975904	6.83132530121	19751.7831325	175.301204819	2.57831325301	0.373493975904	1818.22891566	13091348.8202	12.7201829876	8.65619772323	16.9377336413	56988104.6699	3309.96409548	32.5776881964	0.227681402301	215002.775815	3.18072289157	10.3012048193	
13131.0756303	7.88235294118	5.24789915966	6.78991596639	18492.0294118	199.550420168	1.29411764706	2.42016806723	1827.38655462	19466907.7219	22.4591159011	7.58084255073	15.3526147713	63942728.2191	4483.80156814	32.4721771101	2.60046406671	279448.187764	32.8277310924	51.7478991597	
11013.5084746	4.57627118644	6.28813559322	7.98305084746	17541.3220339	156.898305085	0.0	0.406779661017	1778.91525424	16815693.7618	11.4118644068	9.3088208493	28.3771824312	65508547.4324	2813.99994532	0.0	0.95775469291	295045.160033	8.62711864407	19.2372881356	
12916.9528986	8.35507246376	6.44927536232	7.48550724638	22034.2644928	182.836956522	5.0688405797	0.163043478261	1847.80434782	23453976.9638	27.7818804907	11.0679558485	18.7775936242	93545206.7877	4955.91807688	97.8227804279	0.143413209174	340536.156137	21.7427536232	38.9492753623	
12845.1176471	8.01960784314	6.33333333333	6.37254901961	23106.0392157	193.176470589	0.921568627449	0.078431372549	1827.45098039	16884411.9777	20.6392305407	6.98829471182	16.8909239454	77246340.0576	2829.83481878	16.9300653595	0.072073677956	243540.548604	8.52941176471	18.0980392157	
13187.4423077	7.78846153846	6.57692307692	8.07692307692	21843.8846154	183.019230769	0.403846153846	0.826923076923	1953.13461538	14282792.9112	17.4436965812	6.05096153846	21.6980235043	62082534.4533	3288.07035257	5.65384615385	0.364049145299	214468.602724	3.23076923077	7.26923076923	
12442.5389408	7.02803738318	5.31152647975	7.26479750779	18038.2959502	190.373831776	1.07476635514	0.0778816199377	1846.14953271	19785311.7585	23.3137959942	9.18885274558	20.3460803548	66950375.5065	4321.40280604	12.8000220175	0.0626515957387	318425.732155	41.9065420561	70.3520249221	
12777.5925926	6.88888888889	4.5	8.16666666667	18224.8333333	188.240740741	0.0	0.851851851852	1813.55555556	17004046.0344	17.2701719577	5.35383597884	17.3590167549	68169134.6999	4468.16688713	0.0	0.639880952382	308110.97619	5.57407407407	8.22222222222	
12433.0	6.54385964913	4.28070175439	7.59649122807	15957.9473684	168.877192983	1.45614035088	0.0350877192982	1974.33333333	20317388.0033	15.9454191033	4.93901420217	18.1858813701	39467376.6693	4604.77896129	12.5760233918	0.0281954887218	342071.377402	4.19298245614	7.31578947368	
13915.552381	7.04761904762	5.49523809524	8.20952380953	22986.4	213.914285714	4.88571428571	0.552380952381	2072.43809524	14164941.7833	13.5597162097	6.49037097162	15.0238215488	60449559.2058	3181.79366583	90.160548942	0.395610870611	197703.646504	8.28571428571	15.8	
13620.375	6.796875	5.59375	6.2890625	19777.0546875	204.3359375	8.41406249999	0.453125	1897.046875	22685137.2352	21.0945521926	7.02388297467	15.3603038238	72839098.5948	5918.90825251	220.989928192	0.375893312417	312684.659698	6.375	12.203125	
13199.671875	8.921875	6.5234375	7.1015625	20232.296875	181.6953125	1.21875	0.1015625	1932.2890625	13806145.9439	22.0706455518	6.12715051522	10.963643285	43896838.7029	2252.17183199	17.0386446221	0.131524547804	186274.945586	9.421875	21.078125	
12252.255102	9.40816326531	7.47959183673	6.18367346938	19408.4897959	158.214285714	1.26530612245	0.0408163265306	1809.08163265	21812603.5523	37.9359438357	11.410609564	13.910136222	62071275.8169	3858.01433012	12.0189462485	0.0570900774103	316580.111486	16.6530612245	36.5102040816	
12336.125	8.85714285714	7.75	8.42857142857	23033.7857143	136.928571428	1.03571428571	0.625	1888.07142857	26876996.8442	36.4671886937	15.9358034123	26.2835497836	125974266.115	3565.55688821	20.0174688057	0.683053221289	464618.611472	12.6607142857	25.0714285714	
13534.2421053	9.93684210525	5.85263157895	6.9052631579	19903.9052632	186.27368421	3.42105263158	0.021052631579	1913.1368421	26828835.8144	35.244005708	7.71734203931	15.5205855548	83490642.1364	5080.44056673	48.017332326	0.019944598338	396995.922426	11.0947368421	21.8631578947	
