avg_goldEarned	avg_kills	avg_deaths	avg_assists	avg_totalDamageTaken	avg_totalMinionsKilled	avg_visionScore	avg_visionWardsBoughtInGame	avg_gameDuration	var_goldEarned	var_kills	var_deaths	var_assists	var_totalDamageTaken	var_totalMinionsKilled	var_visionScore	var_visionWardsBoughtInGame	var_gameDuration	won	weight	solo_q_tier	solo_q_division	flex_tier	flex_division
12611.2771536	7.95131086142	5.94382022472	4.86142322098	27806.8651685	188.947565543	3.05243445694	0.520599250936	1838.9588015	18443083.3979	26.3498422154	8.20543312057	11.5011705671	114312771.172	4297.12122116	42.576230886	0.44312192131	246068.659123	36.606741573	65.4644194757	PLATINUM	V		
11748.6713287	6.94405594406	5.71328671329	7.28671328671	24858.1048951	111.181818182	7.31468531469	1.46853146853	1828.65034965	16283398.8295	17.4565579495	7.74784328357	19.5437312687	93941728.5039	2594.48294897	143.347667346	0.60406176145	276466.055179	13.2027972028	25.5454545455	GOLD	V	SILVER	IV
12210.2072539	7.00518134715	6.52331606218	5.48704663212	24661.6787565	157.839378238	2.75129533679	0.564766839378	1782.373057	19280067.9877	25.6617883883	9.43642083899	14.5802498253	106941686.017	3405.69645399	67.3093419246	0.439557712651	287763.357785	22.1139896373	48.2435233161	GOLD	IV	SILVER	II
11564.3168317	7.16831683168	7.0396039604	6.31683168317	29800.019802	109.683168317	5.81188118811	0.0	1823.3960396	12106160.5704	16.0972922292	9.86133738374	15.7221047105	136742081.226	1748.07647765	115.280408041	0.0	192838.584466	5.93069306931	10.8613861386	GOLD	II	SILVER	I
11738.0679612	6.90776699029	6.20873786408	6.83980582524	28055.1893204	129.553398058	0.417475728155	0.538834951456	1845.01941748	18816453.4648	19.5871000977	11.0316669525	20.2126923614	161449322.661	3211.24454923	13.4899536784	0.525214909697	382699.129907	19.6019417476	33.4368932039	BRONZE	II		
11888.352518	7.20863309352	6.29496402878	7.76978417266	30174.5035971	58.8848920863	4.654676259	1.61151079137	1867.29496403	13197044.4031	18.5186165506	10.8831095552	17.2839738904	129755907.771	893.580832019	177.935197938	1.16206158068	274734.711901	42.6762589928	76.3525179856	PLATINUM	II	PLATINUM	V
11486.4210526	6.33684210526	6.0947368421	7.87368421052	30467.1368421	71.2631578947	4.46315789473	1.6	1736.5368421	21503448.301	15.8194425458	14.5366883117	18.2722478545	211269374.724	2638.45029525	255.290842636	0.823201944255	323584.654829	6.35789473684	10.8315789474	DIAMOND	V	PLATINUM	III
12150.2785714	7.1	5.69285714286	6.47857142857	27384.6642857	118.85	3.87857142857	1.43571428571	1799.0	15067356.9328	17.8247954594	7.04985293068	14.0143453273	113144839.194	2444.14668041	114.106679696	1.20148657814	238905.3715	19.9857142857	34.9714285714	GOLD	II		
11730.5486726	5.83185840708	5.47787610619	7.60176991151	31230.7699115	90.8849557523	5.90265486726	2.74336283186	2013.76106195	14675582.7249	12.3960068592	9.18037424942	20.4020851079	177070230.144	1732.67204081	86.3097601794	1.63749487727	317653.845966	10.5575221239	18.7699115044	SILVER	II		
12135.3734177	7.44303797468	6.15189873418	8.43037974684	26886.8544304	147.784810126	6.34810126582	1.79113924051	1850.91772152	13611581.375	19.1582798179	9.45102188602	25.7658059943	132518296.824	2938.51095097	147.850065757	0.90031568291	223198.29519	42.5316455696	70.7848101266	SILVER	III	BRONZE	II
12130.0363636	6.47272727273	5.27272727273	6.76363636364	25980.7454546	133.781818182	11.6181818182	1.58181818182	1829.32727273	13695754.8621	14.9906277056	9.08701298701	14.4612121212	112052283.86	2763.53640693	160.508831169	0.966082251081	263487.112662	6.94545454545	11.1454545455	GOLD	II	SILVER	III
12031.0140845	7.81690140845	6.35211267606	4.52112676056	29621.4929578	157.014084507	8.40845070422	1.01408450704	1710.54929578	12681094.328	16.5074514721	6.39796411319	7.91972948804	143354280.517	3144.90668164	96.1859602057	0.447719165233	199995.38231	7.19718309859	11.5352112676	GOLD	V	SILVER	I
11504.1231527	7.4039408867	5.96551724138	7.04926108374	26854.6108374	80.5221674878	2.82758620689	0.226600985222	1750.32512315	21880667.445	23.1175947895	9.23850898067	23.1834668048	165242918.818	2243.24711547	69.4617248775	0.149453859959	418254.763631	18.6009852217	29.2660098522	GOLD	I	GOLD	I
11262.2222222	5.76608187134	5.09941520468	6.80701754386	25237.374269	146.947368421	2.11695906433	0.578947368421	1742.35672515	11625589.5006	12.3693608414	7.39272807038	17.9208483333	120186792.807	2801.95159553	54.988511857	0.686959585153	216522.204187	9.77192982456	17.6198830409	DIAMOND	V		
10854.9275362	6.14492753623	6.36231884058	7.86956521739	28047.1884058	50.652173913	6.0	2.30434782609	1919.07246377	12101026.3333	12.4969082126	9.28579710145	18.8635748792	111325355.213	486.555748792	232.382898551	2.19835748792	299438.368792	16.8260869565	36.7101449275	SILVER	III	GOLD	V
11632.1575342	4.71917808219	4.89726027397	4.97260273973	23566.2465753	190.301369863	0.267123287671	1.0205479452	1797.42465754	14711922.8841	11.9183659007	5.29011224496	10.6297056304	116293999.119	4532.11225497	4.17303532805	0.600730069818	238401.144437	16.1369863014	30.4520547945	GOLD	I	GOLD	V
12676.8989899	7.89898989899	6.50505050505	5.08080808081	25490.0808081	138.777777778	2.0101010101	1.0303030303	1888.35353535	10880832.7032	11.6848794458	6.68772398313	10.068566895	55480631.725	3642.12394829	27.500911413	0.897064514881	162447.728273	7.87878787879	17.303030303	DIAMOND	V	GOLD	I
11735.1711712	6.16216216216	5.98198198198	7.56756756757	29079.4414414	91.6666666667	0.342342342342	0.207207207207	1804.5945946	14029498.6358	12.6808213989	8.17443203083	21.0765345893	149108298.206	1562.08340088	2.27027027027	0.198870907382	249091.480914	16.7747747748	25.1801801802	SILVER	II	SILVER	II
12902.05	7.42	7.16	7.68999999999	29048.31	156.57	2.95	0.71	1889.05	16389923.0904	18.1774155844	9.72402597401	19.9503896104	111277830.465	3276.71923377	43.9961493507	0.422162337662	241193.927344	19.29	38.62	GOLD	V	PLATINUM	V
12538.3835616	8.63013698629	6.71232876712	6.83561643836	31748.5616438	122.93150685	0.0	0.109589041096	1957.8630137	16713945.4176	31.6220896273	11.9117114121	18.6603748044	149882488.437	2820.47183957	0.0	0.214104515474	300347.086269	9.75342465753	15.4383561644	SILVER	III		
12589.0	7.26744186047	5.22093023256	8.38372093023	37120.5813954	77.7093023256	0.0	0.732558139535	1946.39534884	10264744.8479	15.363372093	6.62088178294	23.1414728682	178603134.182	1242.53391473	0.0	0.511385658915	196185.36531	18.7906976744	29.4418604651	SILVER	III		
9847.05813955	5.04651162791	6.81395348837	5.77906976744	28239.2093023	57.6860465115	5.05813953488	0.0930232558139	1789.12790698	17985875.1893	11.4613162225	13.7233740391	15.0728268956	214885212.888	1539.30066751	130.620672861	0.115121079031	474002.122823	11.4186046512	26.5348837209	GOLD	I	GOLD	III
11876.8556701	6.07216494846	5.35051546392	6.75257731959	27616.2680413	173.62886598	2.34020618557	0.0	1867.13402062	16371434.8366	15.3177522649	8.84114339269	24.7085676351	166891718.926	3656.89472041	46.2623008435	0.0	291785.606412	47.2371134021	80.0721649485	GOLD	I	PLATINUM	V
11933.2586207	5.36206896552	4.70689655172	6.22413793103	27054.2586207	191.189655172	12.6896551724	1.62068965517	1810.44827586	14794350.5023	13.8126795977	5.97496750137	12.1267788725	157549506.593	3866.86905617	172.909482759	0.979277846196	258043.620792	11.8103448276	20.3793103448	SILVER	IV	BRONZE	III
11223.5745856	6.91712707182	6.92817679558	7.53591160221	26539.8287293	88.1712707182	0.955801104973	0.635359116022	1888.22099448	12425940.4066	15.6674269894	8.93272731278	20.0793415008	108492052.186	1474.5193642	13.1976528055	0.389506795354	218111.869886	7.41988950276	14.4364640884	SILVER	III	BRONZE	I
12296.9256198	7.05785123967	6.25619834711	6.69421487603	29914.0495868	116.768595041	2.69421487603	0.115702479339	1829.90909091	22632473.1414	20.9667822927	9.43328545104	18.6719241823	204923283.936	4722.44176685	17.0821584832	0.0890491088748	350483.804985	7.17355371901	15.6776859504	SILVER	V	BRONZE	III
12692.527027	8.83783783784	5.51351351351	4.55405405405	32560.027027	147.054054054	1.25675675676	0.297297297297	1854.83783784	23633793.3771	34.6832411957	9.24712070025	11.0740044021	256745445.807	4554.62608518	8.83783783784	0.204286957412	333424.741347	11.3243243243	17.9189189189	GOLD	V	SILVER	III
11778.2702703	6.43243243243	4.47297297297	6.18918918919	29571.972973	129.162162162	4.87837837838	0.783783783784	1899.10810811	12924901.7603	12.3762870013	5.84829472329	13.9055662806	193955902.636	3137.82239382	82.7776705277	0.400900900901	275949.57352	8.90540540541	15.6486486486	BRONZE	V		
11404.0576923	6.53846153846	6.04807692308	6.875	28705.375	131.105769231	2.35576923077	1.42307692308	1828.69230769	16675980.347	16.736500999	8.31830669331	20.5955690143	151222782.569	3365.11949925	31.1659632035	1.01990301365	324276.354491	4.29807692308	8.11538461538	SILVER	V	BRONZE	II
12614.2618454	8.57356608479	6.48379052369	6.40149625935	28816.1072319	138.229426434	2.04488778055	0.194513715711	1830.15461347	17051312.9269	22.3728766504	10.4683558907	15.7990347015	163879083.384	3306.19441086	36.6479769833	0.205024208923	299342.975921	26.6758104738	46.0473815461	PLATINUM	V	GOLD	III
12383.8166667	10.2	4.88333333333	5.35	22931.0166667	137.75	0.0	0.566666666666	1613.3	21928161.4213	29.0916880342	9.66695156695	13.8609188034	126423099.957	3857.60222934	0.0	0.519836182336	292294.31334	14.55	19.4666666667	SILVER	V		
10813.5688623	5.46706586826	4.83233532934	6.23952095808	26384.8682635	51.1856287425	3.94011976048	2.26946107785	1727.59281437	14428959.0977	11.3399350236	7.69071325434	15.3234371682	130419790.879	894.875686924	89.2568034143	1.45725251624	278995.310558	30.7604790419	56.2215568862	GOLD	I	SILVER	I
12626.91875	8.6	6.56875	8.03125	31546.175	94.2937500001	0.0	0.475	1886.46875	16826270.1371	23.2880202234	9.98852641981	21.9358804428	199448637.47	2278.86165132	0.0	0.486000317136	300832.372831	29.8875	47.95	SILVER	II	BRONZE	I
11636.4468085	7.70516717325	7.58054711246	4.67477203647	27629.9787234	148.954407295	0.978723404255	0.303951367781	1744.32218845	19573370.8466	23.7010475017	13.3868267852	11.4159813645	157901839.695	4060.27059602	11.2881518022	0.337570376706	333772.347481	45.717325228	82.0820668693	GOLD	I	GOLD	I
11677.6969697	5.27272727273	6.49494949495	6.9797979798	25106.5151515	154.707070707	12.1717171717	2.0303030303	1912.73737373	12872772.4345	11.4561355725	5.74138664509	17.1853148849	80562642.5359	2531.09385457	242.40940608	2.2583863805	203407.689734	22.4747474747	40.6565656566	PLATINUM	V	GOLD	III
11801.4814815	7.40740740742	7.14814814815	6.25925925926	31436.8703704	163.222222222	0.0	0.0	1798.35185185	8012398.40154	9.76666666668	10.3164351852	14.7055555556	123087473.145	1384.82723765	0.0	0.0	155466.413657	5.98148148148	10.5555555556	DIAMOND	V	PLATINUM	III
10042.9491526	5.25423728813	4.83050847457	5.57627118644	21811.2711864	95.779661017	0.440677966101	1.23728813559	1648.44067797	32256051.9151	20.2513166584	11.2363080274	26.3697128028	223544810.367	5912.94465864	10.6392251816	1.13801568637	636281.39758	5.06779661017	12.7966101695	PLATINUM	V	GOLD	I
13409.1056911	7.31707317073	4.67479674797	4.98780487805	31605.0650407	207.203252033	10.3658536585	0.711382113821	1828.82926829	26073978.5809	22.5388832142	7.19108813684	11.1192761141	191314457.703	7474.55495225	176.867546349	0.317498411526	350821.035725	36.2154471545	56.2357723577	BRONZE	III		
11456.4754098	7.36065573771	7.83606557377	5.50819672131	30147.2786885	146.901639344	0.114754098361	0.0491803278688	1737.06557377	16942291.7471	19.1918068271	8.90380029806	18.3156837698	205458818.992	2830.8825314	0.688524590164	0.0367610531545	268193.544032	2.85245901639	5.32786885246	GOLD	III	SILVER	III
11997.2794118	6.30882352941	5.17647058823	5.72058823529	28680.4705882	172.338235294	7.25	0.808823529412	1830.11764706	15141618.1393	17.3622676343	8.59073402087	15.7333078686	171215515.38	3632.00531576	160.016014133	0.489524446143	251733.917555	6.66176470588	15.3529411765	BRONZE	V		
11552.9689119	7.21761658031	6.39896373057	6.99481865285	23235.9896373	148.699481865	3.62694300518	0.642487046632	1799.41968912	18329484.8331	20.26548637	10.0837632521	18.2003740679	111393827.236	3578.48862927	82.593406019	0.407736855035	345828.912171	22.9274611399	43.0518134715	DIAMOND	V	PLATINUM	V
12635.887218	6.66165413534	4.71428571428	7.59398496241	27749.6992481	171.77443609	0.0	1.2932330827	1960.12030075	12551889.2186	12.6197918471	6.66850305487	15.8237291096	154839630.981	2847.69724715	0.0	0.66707667787	242276.937288	15.8195488722	28.3684210526	SILVER	I		
12096.440678	7.01694915254	5.71186440678	8.08474576271	26883.4915254	104.898305085	7.22033898306	0.847457627118	1858.38983051	8327355.4702	16.9317539805	5.9626776237	13.968798151	57414434.1378	2608.46941876	34.7735404896	0.382639958911	125780.438088	4.16949152542	6.01694915254	BRONZE	I		
12701.3797468	7.08860759494	4.89873417721	5.03797468354	24161.9620253	185.088607595	3.59493670886	0.544303797468	1856.96202532	20817876.5293	16.5102839162	7.50434098548	10.0515983694	146217868.733	7937.809061	48.5699849818	0.46977758707	333639.998462	26.6202531646	44.9746835443	PLATINUM	V	SILVER	II
12172.3804348	6.10869565218	5.78260869565	7.27173913043	29805.3586957	184.826086956	0.0	0.663043478261	1857.22826087	14548846.5067	10.3881922075	7.1111496206	24.3387961793	177119627.716	3586.85008002	0.0	0.753330032519	294645.005161	8.67391304348	15.5217391304	BRONZE	III	BRONZE	IV
11079.0636364	5.11818181818	4.94545454545	6.46363636364	22486.9090909	119.163636364	0.572727272727	0.945454545454	1843.83636364	17523331.4651	10.9934879094	6.73297979798	15.7219635751	115874116.649	4257.96927457	13.3172727273	1.70866238139	366396.12702	6.32727272727	15.1636363636	GOLD	IV	SILVER	III
12834.797619	9.21428571429	5.52380952381	4.0119047619	29688.6547619	171.595238095	3.36904761905	0.0833333333333	1800.72619048	13099252.7436	20.6249757699	7.55188354912	9.39299200862	137797264.094	4041.18244048	69.9329799393	0.0866798332236	230150.058515	12.9880952381	20.0476190476	SILVER	I		
11773.8716216	6.66216216216	6.91216216216	6.58783783784	27294.2094595	135.716216216	0.0	0.574324324324	1766.98648649	13676288.1512	14.8273677551	11.4515362846	17.3040403268	138364405.304	2762.05322013	0.0	0.479970514521	234032.911757	13.2094594595	24.3783783784	PLATINUM	III	PLATINUM	III
12653.2771084	6.42168674699	7.4578313253	7.79518072289	29925.9879518	127.168674699	1.86746987952	2.31325301205	1988.68674699	7571457.62902	7.16064257028	10.5051204819	12.553815261	82061711.9809	2038.43212851	75.3573293172	1.32991967872	167475.938855	5.95180722892	9.69879518072	BRONZE	IV	BRONZE	II
11642.5393258	6.10112359551	6.25842696629	7.6404494382	29268.0786517	107.415730337	0.0	0.696629213483	1866.07865169	10253562.936	10.2416666667	6.38810861424	19.4155898876	109235021.4	1898.66750936	0.0	0.498595505618	192693.796395	4.01123595506	7.98876404494	PLATINUM	V	GOLD	III
11164.3309859	8.83802816901	7.09154929578	5.00704225352	26276.9366197	127.056338028	1.49295774648	0.147887323944	1721.14084507	17383573.3376	31.5125896528	12.760800208	13.3045733733	129381664.682	2286.97269615	27.9223096152	0.0919221068036	291140.980931	19.4577464789	36.2957746479	GOLD	V	SILVER	III
12450.6	7.59	7.25	9.56000000001	30258.94	85.72	0.0	1.05	1970.27	15050230.7957	19.4383056148	11.9080142146	25.7051876333	156684172.558	1818.58560128	0.0	0.504352523099	303624.152004	24.59	47.44	GOLD	III	GOLD	V
11782.3258427	7.26966292135	6.21348314607	8.05617977528	30213.7865169	94.7078651686	4.19101123596	0.247191011236	1828.13483146	14712002.0564	18.8469586462	6.92318513342	22.7477704305	158822444.78	2130.30326028	27.0494776267	0.150831197845	271748.342553	6.79775280899	11.3370786517	DIAMOND	III	GOLD	I
12535.0727273	10.9	6.05454545454	6.93636363636	25267.6	142.490909091	0.0	0.236363636364	1796.1	15890257.9626	28.1442259273	8.8289976956	17.766137438	101668842.63	2694.31155565	0.0	0.19516224393	271140.893981	38.4090909091	60.5636363636	GOLD	V	BRONZE	II
11164.3455497	6.25130890052	5.49738219896	7.06806282722	28210.486911	134.392670157	4.17277486911	1.03664921466	1808.71727749	20837966.5001	15.8650191703	8.69935110878	27.9485351095	215647921.191	3983.56591603	95.2252481352	1.04888852951	427085.740276	64.8429319372	116.183246073	DIAMOND	V	PLATINUM	V
12125.0105263	7.43157894737	6.17894736842	8.12631578947	28035.431579	73.9894736842	0.757894736842	1.08421052632	1798.78947368	14433244.3141	18.7563987241	7.90150239234	22.0804593301	124559642.667	1147.16983732	23.0602105263	0.998325358852	228977.620574	18.4	33.3789473684	GOLD	V	SILVER	III
11366.9180328	5.96721311475	5.60109289617	8.01092896175	34532.8032787	92.0983606557	4.79781420765	0.967213114754	1874.68852459	12918293.9908	11.9258058483	7.48956652789	22.61548378	212367781.317	1600.4805111	100.174940639	0.75982657863	289733.686063	16.2404371585	28.7267759563	SILVER	II		
11528.1049383	5.80864197531	5.82716049383	4.95061728395	29652.7407407	155.604938272	2.12345679012	0.0925925925926	1799.40123457	16098075.1033	15.4921591648	8.82792602765	11.944244344	155343818.34	4494.93581929	23.5103791324	0.162673272688	290950.822563	11.8271604938	20.5555555556	GOLD	II	SILVER	III
12212.0793651	7.53968253968	6.41587301587	6.87619047619	29364.1650794	50.7047619047	6.74285714286	0.0253968253968	1837.05714286	16412021.7737	23.0652572694	9.7141555806	19.4244720525	147645096.209	828.492130041	91.503936956	0.0141117634269	267288.570075	146.60952381	271.133333333	PLATINUM	II		
12043.2592593	6.61111111111	6.05555555555	5.98148148148	30499.2037037	151.314814815	0.0	0.388888888889	1780.59259259	22617749.0761	18.5698297677	8.48278122843	16.6338279273	200499428.905	5729.39044169	0.0	0.290706234184	344451.68905	7.40740740741	13.6296296296	PLATINUM	V	SILVER	V
13148.232258	6.52903225807	5.6064516129	6.02580645162	28658.4064516	202.632258065	0.612903225806	1.03870967742	1888.41935484	16596413.931	15.3987510853	8.08760101516	12.9180024043	149001455.023	3891.42683831	19.5244740533	0.69343818874	245814.857787	39.135483871	69.5806451613	PLATINUM	I	PLATINUM	V
12513.504	9.78400000002	7.264	4.768	25157.384	140.912	0.24	0.336	1699.88	18659454.5504	35.4316891529	11.9697685857	10.1202853785	103156787.799	3684.10684246	1.456	0.345939674937	236229.35998	33.016	49.432	GOLD	V		
11769.8368421	6.00526315789	5.77894736842	5.62105263158	31567.6473684	124.394736842	5.35789473684	0.599999999999	1806.12105263	18545839.62	15.1756779864	8.60975801288	17.0123752687	220443059.868	3929.65087113	90.0232527917	0.600538185892	356332.477527	12.3210526316	25.4842105263	BRONZE	I	BRONZE	III
10883.0883392	6.51943462898	4.28621908128	8.83392226148	26416.6431095	29.6113074205	1.69611307421	0.116607773852	1791.72438162	19139974.9973	19.281656202	8.24352426353	33.7236977887	151423837.294	1008.53364001	54.503683506	0.116103861576	402938.76925	112.734982332	229.113074205	SILVER	IV	BRONZE	II
