avg_goldEarned	avg_kills	avg_deaths	avg_assists	avg_totalDamageTaken	avg_totalMinionsKilled	avg_visionScore	avg_visionWardsBoughtInGame	avg_gameDuration	var_goldEarned	var_kills	var_deaths	var_assists	var_totalDamageTaken	var_totalMinionsKilled	var_visionScore	var_visionWardsBoughtInGame	var_gameDuration	won	weight
10017.0126582	3.50632911392	6.37341772152	12.1582278481	28067.5696202	43.7784810127	6.00632911392	0.32911392405	1845.26582279	11901532.0036	6.2149146841	9.56665049178	43.0326111356	146621177.744	979.822064391	127.049265858	0.288214062198	306333.201411	29.082278481	48.3164556962	
10535.875	3.89285714286	5.35714285714	9.42857142857	29633.9642857	91.4821428571	5.48214285714	0.946428571429	1811.91071428	7648640.75308	4.44950396826	7.56845238096	17.230952381	151387380.988	929.464285715	134.938095238	0.276884920635	221516.101786	1.98214285714	4.53571428571	
11345.2903226	4.8064516129	5.01612903226	9.38709677419	28953.2580645	114.693548387	0.532258064517	1.48387096774	1931.66129032	12613907.5814	8.19421886357	6.37210817856	21.6037985312	131097197.715	4398.7909116	7.99503722083	0.942508208638	249040.674643	4.5	9.8064516129	
11076.8898305	5.16949152542	4.85593220339	8.07627118644	29003.7542373	84.5254237289	0.271186440678	0.779661016949	1893.97457627	16457900.0026	12.5294522568	5.96016302436	27.8838703669	193452592.943	2053.12683978	3.31557707828	0.512786107489	369823.844055	10.2966101695	22.1186440678	
9431.63366338	2.79207920792	5.47524752475	10.7227722772	24055.7029703	53.702970297	4.70297029702	1.34653465346	1839.56435644	13561264.3278	6.45386067035	9.55976235942	47.1768917694	129963399.631	1410.84239571	109.590906463	0.795422881993	362118.699781	7.12871287129	14.9603960396	
11994.7020408	5.08571428572	3.20408163265	10.0571428571	31518.2448979	77.1673469387	3.02040816326	2.15918367347	1890.66530612	15135145.3333	10.3918067017	4.55847062312	31.4452313419	169764220.57	2014.15102875	152.395059655	1.72506695657	318976.56226	76.6530612245	131.881632653	
10952.5555556	3.54166666667	4.54166666667	12.0555555556	29527.0138889	111.291666667	3.02777777778	0.527777777778	1924.22222222	9739208.29875	4.48267195767	6.77860449736	42.2314814815	138727787.538	2835.76210318	30.7319444444	0.293121693122	254126.449669	5.11111111111	10.5	
10766.7384615	3.89230769231	3.81538461538	15.1846153846	25374.0923077	76.0	0.0	0.692307692308	1963.35384615	13638296.5154	8.60846153846	3.98769230769	65.6365384615	150274917.173	1399.63192308	0.0	0.588846153846	324020.685385	8.72307692308	14.7538461538	
11693.3384615	5.29230769231	4.76923076923	11.6461538462	29657.1384616	103.615384615	0.0	0.953846153844	1930.29230769	10280507.7101	10.0597314966	6.17597174755	28.521695848	135041998.755	3263.81335191	0.0	0.480111116953	239414.086644	7.89230769231	12.1384615385	
9510.25581396	1.99418604651	6.0988372093	11.4127906977	24078.3197675	65.5872093023	2.0523255814	1.44767441861	1787.90697674	14089138.3317	3.00298853735	11.1906427973	51.3123538557	142652372.45	2093.03796638	91.9895040119	1.69233629468	377311.629949	21.8488372093	41.8372093023	
10850.1315789	4.64473684211	6.09210526316	10.0657894737	29454.6184211	128.368421053	2.07894736842	0.736842105263	1872.67105263	7927049.22874	8.34468462824	6.89036131997	28.6489452799	113393269.344	1366.72767335	10.2263157895	0.778738512949	177267.033375	10.9210526316	19.9473684211	
11200.34375	4.0625	5.671875	11.203125	31169.109375	98.5625	0.84375	0.28125	2055.609375	16999422.4856	8.19085679945	3.99217891484	36.7072630495	192321145.122	1669.93007383	3.6015625	0.260808722527	371994.689174	3.5	7.78125	
9915.4424779	3.64601769911	6.49557522124	9.08849557522	29646.8938053	58.9203539824	8.37168141593	0.0884955752212	1771.57522124	10447078.3836	6.41464172611	10.4286329719	30.0433861807	185005385.338	801.04848183	131.055540757	0.153241055896	265111.472121	26.9203539823	50.982300885	
11025.3829787	4.46808510638	5.03546099291	9.49645390071	30978.7234042	68.7659574467	2.5390070922	1.23404255319	1855.0141844	14507770.921	9.50366533749	9.43878962871	31.7416029305	167852572.084	2783.31389166	71.4199569663	0.746924779139	298659.002769	23.7943262411	49.780141844	
10723.6509434	3.91509433962	3.72641509434	7.9245283019	27437.6698113	148.801886793	4.87735849057	1.02830188679	1876.06603774	16907977.0526	8.93453425967	4.75630666503	33.2813442015	251690944.596	3562.97455989	90.5692522979	0.513220279536	375483.727575	7.45283018868	15.6037735849	
11195.2980769	3.61538461539	3.38461538462	8.32692307692	26033.9807692	184.567307693	0.0	0.115384615385	1796.25	11518582.6242	6.18284205549	4.14891761244	22.2177490542	121432904.056	4964.22545713	0.0	0.0495218579235	257552.446527	22.5384615385	38.5961538462	
9965.49019606	2.22549019608	4.32352941177	13.3529411765	22423.2450981	70.1372549019	12.6274509804	3.28431372549	1919.35294118	13983263.302	3.13031598604	7.00127770407	58.8827853949	115228733.311	1616.53004693	320.947464249	3.62701484102	379402.215019	11.6274509804	21.4901960784	
9810.40983607	3.55737704918	4.45901639344	8.65573770492	23168.8688524	93.4590163935	1.45901639344	0.131147540984	1839.86885246	15868841.4557	6.13116602983	5.56170097375	38.3299482312	176811471.027	3413.79922593	23.2813114754	0.163727351165	388455.743054	7.62295081967	17.6557377049	
10727.28	3.65	6.39	9.70999999999	27067.39	148.22	2.06	1.19	1821.75	13254665.5359	8.16778015449	7.23344206773	26.1841105169	134152072.753	3509.72369638	45.5306666667	0.812985145573	279113.522575	5.05	12.54	
11190.5263158	4.67368421053	4.01052631579	10.0947368421	27382.2210526	129.105263158	2.68421052632	0.8	1809.65263158	10231432.7126	7.65972945184	4.62447464816	25.6884454727	119249544.192	3209.00433295	26.7978295097	0.493086883876	242318.670969	6.28421052632	10.0315789474	
9691.42105263	1.91228070175	5.29824561404	13.0701754386	26883.1052631	57.2631578947	2.38596491228	1.82456140351	1923.19298246	7692584.04339	2.94280701755	5.25251461988	42.9719298246	92125340.8903	698.261988304	8.46491228071	1.1718128655	202098.020936	6.14035087719	16.0175438596	
10623.0173913	4.79130434783	5.08695652174	11.6869565218	32339.3826087	37.8695652174	10.4347826087	2.13043478261	1895.03478261	11079265.4222	9.98482495591	8.82257309942	28.8138409742	156937549.986	389.927416467	175.229810358	1.49155439824	260706.882237	23.0260869565	37.4347826087	
11641.9513889	5.14583333333	6.29166666667	8.51388888889	31379.2708333	143.381944444	0.979166666666	1.24305555556	1945.76388889	13293726.6613	11.5604427979	7.67177186239	21.6052741529	178805629.792	5367.60718564	41.1586309523	1.75164005555	270409.086225	7.75694444444	14.8194444444	
10434.704698	3.42281879195	4.0	11.3624161074	24640.6375839	96.10738255	6.93959731544	0.684563758389	1869.67785235	14940579.3621	6.04027916038	6.50649227469	45.3554391793	201343040.407	3495.92063518	175.071153368	0.549786990356	376378.541829	43.2617449664	81.8724832215	
10973.6666667	4.68421052631	5.24561403509	10.1929824561	33452.6491228	92.8947368421	0.0	0.315789473684	1840.31578948	9923815.1943	11.8358755686	6.30466211826	31.8913011696	180942463.929	1283.99437947	0.0	0.246182586095	167894.904833	10.8947368421	18.8596491228	
10618.3222222	3.08888888889	4.17777777778	11.3444444445	25996.0333333	89.3666666666	5.8111111111	1.25555555556	1932.5	14459464.2606	6.01312083046	5.55387048539	38.7057421785	122633368.609	4365.96161261	151.592218772	1.05011818495	309206.003385	7.71111111111	13.6888888889	
9742.46874999	2.09375	4.984375	12.890625	26363.703125	65.625	7.40625	3.875	1818.078125	11065150.2171	2.33635035569	8.98602642277	47.1957571138	153776789.176	1526.54909807	325.03125	6.15145452235	309313.426861	12.828125	29.03125	
10397.0769231	4.38461538462	5.88461538462	9.96153846154	29390.4615384	72.1923076924	14.7307692308	1.23076923077	1869.42307692	20868722.6436	8.90141467728	10.3563955202	32.8561744769	222352732.152	1680.72940613	197.702328323	0.88004715591	467885.98648	9.13461538462	18.7692307692	
9542.54651162	2.38372093023	4.17441860465	11.1511627907	24177.3953488	93.8837209303	6.94186046511	1.3023255814	1767.37209302	10140746.0127	2.85091579267	4.75648654811	37.8335499316	99774118.9101	1673.43193495	114.618141055	0.721564827481	255866.809291	5.10465116279	10.8837209302	
10135.0016863	3.90387858347	4.4586846543	10.7166947724	26087.6172007	42.7166947724	15.7284991568	1.67959527825	1833.45193929	12801079.9081	8.11012028001	7.05134451568	37.557515082	124223332.359	677.591891352	193.374578687	0.995506871101	327387.339435	97.0522765599	177.327150084	
10378.8157895	3.80701754386	5.25438596491	11.5	24758.1929824	71.0	6.15789473684	1.27192982456	1789.42105263	19890144.4367	7.11720006652	9.22862007424	55.454741543	159352705.703	1721.81835525	129.246388895	0.867375629514	461403.204924	18.0175438596	32.701754386	
10855.4594595	3.22972972973	5.71621621622	10.0135135135	30286.8648649	112.324324324	2.2027027027	1.32432432432	1912.78378378	10063038.2664	4.83828828829	6.38425470926	29.1709049959	142740893.218	2324.00918646	70.6486486487	1.49812994813	200935.906777	5.78378378378	10.7837837838	
11551.2716049	4.11111111111	3.64197530864	10.0987654321	26150.6790124	169.802469136	5.6049382716	0.604938271605	1935.41975309	12322576.9226	4.1713572466	5.7255783795	34.2986007366	129439657.368	3352.66480963	108.715167549	0.649495106685	290791.432285	7.2962962963	12.5061728395	
11228.5232558	4.43604651163	4.36627906977	9.29651162791	28768.0058139	148.784883721	4.64534883721	0.755813953488	1797.60465116	12170270.5347	9.07292728958	5.08897118478	27.8278070351	146794585.231	3430.1333489	65.158028793	0.652153231597	243121.094465	37.8546511628	64.9534883721	
10818.0	4.88709677419	6.33870967742	10.7258064516	30291.8548387	120.758064516	2.53225806452	1.09677419355	1797.09677419	14527358.6214	10.8412563667	11.1170345218	26.6360356536	154458573.357	2994.09175156	17.7075268817	0.58791737408	312990.170925	4.22580645161	8.74193548387	
9593.9245283	3.54716981132	4.16981132076	8.0	22828.7358491	113.301886792	0.867924528301	0.584905660377	1658.43396226	14364975.0985	6.84642652945	5.09252906423	28.1977892129	121004556.064	2661.41100629	8.9144654088	0.413436249285	334781.370774	3.81132075472	8.1320754717	
9333.25352113	1.99295774648	5.83098591549	11.8521126761	26552.0845071	56.1971830986	3.58450704225	2.83098591549	1881.5	8496328.55199	2.53322286661	7.97745098039	37.5975669704	135685613.313	730.649820492	129.364720085	2.76525072001	265452.105453	10.0352112676	20.9577464789	
10593.12	4.9	5.78	11.88	27761.02	45.72	17.86	0.26	1839.36	8895399.24458	11.5445714286	8.47742857143	31.4467142857	86026926.7096	699.109285714	219.027142857	0.277571428571	179318.413572	13.02	20.2	
11580.9354839	4.35483870968	5.24193548387	11.8064516129	31682.3709677	92.0161290323	4.91935483871	2.85483870968	1975.37096774	10089490.0345	7.63421658986	5.29777265745	24.2745391705	126041862.619	3330.09600615	168.853494624	2.69819508449	210334.525384	3.04838709677	5.64516129032	
10315.7761194	3.46268656716	4.51492537313	11.1119402985	25754.6940299	102.970149254	1.19402985075	0.992537313433	1800.07462686	13133743.0367	6.17690051145	6.58762553416	38.4493930272	129130951.063	2047.66419665	68.723514779	0.674155578107	364512.336133	7.27611940299	12.0298507463	
10280.8027211	3.24489795918	4.83673469388	11.0816326531	28061.5714286	56.5986394558	1.46258503401	0.0272108843537	1893.6462585	14069537.3885	5.82129964889	7.39365187424	44.2148859397	170227916.505	746.835204082	46.7421162747	0.0248107307439	386041.438613	16.619047619	33.380952381	
10109.953125	3.421875	4.203125	8.2109375	24901.7265625	137.71875	3.203125	1.5234375	1710.9296875	11553273.3507	8.11220080828	5.54329876743	23.4566311826	124213499.794	4043.96054482	119.98673802	1.97219677077	236569.030057	6.1015625	13.3125	
11479.1801802	5.35135135135	3.83783783783	12.7567567568	36956.2522523	39.5405405406	1.96396396397	1.0	1851.93693693	14302232.2004	13.9527027027	5.28845512179	42.7789456123	264747608.228	657.438104772	54.2519185852	1.58558558559	296570.283784	71.027027027	105.126126126	
10462.9814815	3.14814814815	4.98148148148	10.8703703704	30381.1111111	45.9814814815	10.9259259259	1.5	1905.2962963	7920730.00721	4.22633744856	6.14506172839	27.7450764256	158262397.498	899.762492651	304.585978836	1.27329512052	189486.76117	3.2962962963	6.2962962963	
10158.9097222	2.80555555555	4.56944444444	10.4444444444	26055.7152778	77.7638888889	4.48611111111	2.13888888889	1837.41666667	16121165.9949	4.84818090685	7.71524836997	47.6812056382	162408362.881	2513.0666389	133.632318064	2.27739564628	391390.778016	7.63888888889	14.9444444444	
9665.8452381	1.78571428571	4.59523809524	13.7857142857	25848.5238095	34.8809523809	0.0	1.07142857143	1870.91666667	11300395.2421	2.09315192744	6.60277777778	61.77138322	125865519.282	284.203866213	0.0	0.745	335417.013844	18.5357142857	35.7142857143	
9396.18461537	1.70769230769	4.95384615385	13.0	23366.7692308	46.4461538462	6.04615384615	0.984615384614	1915.61538462	10755541.3056	2.36847319347	8.54202926703	47.6335793836	147972879.635	566.108929034	223.937736338	0.438163688163	344198.418719	8.15384615385	15.7076923077	
10433.8837209	4.01162790698	5.6511627907	8.95348837209	24516.4186046	133.348837209	5.47674418604	1.20930232558	1795.25581395	10005550.8184	6.00054867613	7.39980871841	24.9713832679	98936217.8781	2688.8745369	83.7842847076	0.964225309574	223975.041458	5.46511627907	10.9302325581	
10331.8214286	3.46428571429	6.53571428571	10.8392857143	28161.3214286	85.1428571428	3.46428571429	0.482142857142	1862.82142857	7418980.28394	4.23500566893	8.31281179139	36.0747590703	96934910.1015	1245.28866213	78.2421343538	0.599744897959	210462.697463	3.14285714286	5.25	
9114.46666667	2.23333333333	4.7	11.3166666666	18988.6333333	58.9833333334	0.6	0.466666666667	1804.9	12025343.487	3.52509920635	9.63492063488	48.7003968254	99712265.4443	1873.31398809	8.90357142857	0.444146825397	340743.763194	29.9666666667	52.4333333333	
10488.7272727	4.41818181818	4.52727272727	8.89090909091	25891.7818182	83.2363636364	0.709090909091	0.472727272727	1767.58181818	13918235.5046	11.509040404	6.75464646465	36.4223737374	136128473.934	3255.05237374	6.18333333333	0.375909090909	282976.031768	4.32727272727	8.41818181818	
11861.8269231	4.69230769231	5.76923076923	8.36538461539	31770.2884615	174.346153846	3.01923076923	0.673076923077	1860.78846154	12548443.5699	9.10835275834	5.34996114996	29.5126068376	147558134.221	4599.91610334	36.2292735043	0.433411033411	245247.968901	3.53846153846	7.61538461538	
9298.88	1.83	5.41	12.58	23130.64	31.81	14.36	0.85	1886.51	11044259.4056	2.60491554054	7.22783783783	52.5762162162	116749821.087	555.392869208	237.698378379	0.841730212355	345009.102812	30.88	57.86	
10060.3243243	4.48648648648	6.41441441441	10.5675675676	26785.3693693	55.5585585586	3.68468468469	0.207207207207	1876.93693693	14238376.2724	9.80305599718	10.6942722134	40.9634826003	135001401.907	869.529107049	49.689012542	0.209057586999	389134.842762	36.5045045045	70.2972972973	
10372.06	1.76	3.96	9.52	22894.16	115.08	1.56	1.1	1948.48	9664008.59157	3.139	3.1268	35.0177777778	62670529.0159	5471.72324444	68.8600000001	0.311777777778	187960.944578	7.02	15.16	
8943.50310559	2.24223602484	5.44720496894	13.5093167702	24340.1180124	26.7204968944	6.60869565217	2.6149068323	1800.95652174	9422893.09669	3.32317098516	7.85411969984	48.7052941215	136102752.014	140.796221427	285.045797937	1.36165844441	289319.377694	34.1118012422	67.5465838509	
11615.4244605	4.02158273382	4.70503597122	8.74820143885	33957.2086331	194.525179856	2.12949640288	0.172661870503	1794.11510791	16231661.8792	8.46665496871	6.96030005264	31.9315318477	255018068.666	5596.49890917	48.8034158039	0.171132362403	337537.304665	62.1510791367	109.230215827	
11978.6333333	5.73333333333	4.43333333333	11.5833333333	29931.8666667	108.6	4.75	1.5	1951.61666667	12483484.9364	11.2912962963	4.91212962963	36.7957407407	113373708.128	1991.93532407	21.4979166667	1.02601851852	229493.977917	5.2	9.46666666667	
11530.440678	5.45762711865	5.20338983051	9.37288135593	31621.5593221	66.440677966	2.18644067797	0.728813559322	1856.22033898	9506457.60856	11.0500403551	7.03228410008	26.8089184826	135811154.994	2393.56476998	53.7033898305	0.515133171913	170793.159604	12.3220338983	32.6271186441	
9755.68421053	3.11842105263	5.22368421053	11.0	26176.8684211	63.5789473685	9.1447368421	2.78947368421	1814.51315789	9146025.0121	5.3315080817	6.86150774105	31.7326743496	118578103.872	1024.33281804	399.041936671	6.55971591188	256288.706893	5.57894736842	12.0789473684	
10848.3687316	4.03539823009	5.19174041298	9.45427728614	26653.4542773	139.294985251	2.16814159292	0.244837758113	1846.91740413	18569720.9593	8.60685299147	9.04679012192	37.4174395838	232594556.505	4457.16144261	22.6223892375	1.20943112963	396399.04244	39.6784660767	74.7817109145	
9743.73118279	3.47311827957	5.33333333333	8.0	25231.5591398	119.817204301	3.64516129032	1.63440860215	1733.50537634	14903971.0535	6.70336184654	8.14636908527	34.3476797888	151878546.509	2902.1568635	36.75	0.805471220746	376263.760278	4.81720430108	11.623655914	
9648.16058394	2.40875912409	5.97810218978	12.795620438	22085.0218978	59.9233576642	3.14233576642	1.42335766423	1822.70437956	11021340.0791	3.38665429391	10.7827153056	45.2105193944	98724299.7345	881.789025298	76.4262735748	1.22548566864	291326.96629	83.9562043796	160.861313869	
11659.4044944	5.02247191011	4.68539325843	9.93258426966	31704.7640449	100.876404494	3.60674157304	1.77528089888	1964.56179775	13407410.4184	10.0989924557	4.92786738854	25.592400421	135863354.392	2377.77573082	77.1081440407	2.19649514032	277321.764078	5.29213483146	9.5393258427	
11093.7857143	3.85714285714	4.37142857143	10.3857142857	30165.7	104.757142857	0.485714285714	0.142857142857	1908.05714286	11904734.9714	6.38261904762	4.8130952381	28.9588095238	143503647.953	4258.78833334	7.1380952381	0.0828571428572	272708.042143	5.6	8.71428571429	
