avg_goldEarned	avg_kills	avg_deaths	avg_assists	avg_totalDamageTaken	avg_totalMinionsKilled	avg_visionScore	avg_visionWardsBoughtInGame	avg_gameDuration	var_goldEarned	var_kills	var_deaths	var_assists	var_totalDamageTaken	var_totalMinionsKilled	var_visionScore	var_visionWardsBoughtInGame	var_gameDuration	won	weight
12300.5373134	8.29850746269	6.4776119403	5.01492537313	26939.8208955	101.089552239	1.94029850746	0.402985074627	1917.0	16855733.0067	20.8667288557	7.51001243781	9.48115671642	105363879.935	2425.07493781	31.6136815921	0.456032338309	230084.26648	3.4776119403	8.40298507463	
10903.9516129	6.95161290323	6.48387096774	5.67741935484	24670.0322581	104.016129032	12.6129032258	0.145161290323	1763.25806452	15215597.9989	19.5911290323	11.7448924731	24.2345430108	113704966.629	1762.94583333	59.4055107527	0.103225806452	295010.945833	15.3709677419	27.3548387097	
12888.0978261	11.2173913043	7.11956521739	5.21739130435	28357.8043479	158.663043478	0.804347826087	1.07608695652	1805.7826087	16989003.5639	33.2513043478	10.4145289855	9.23221014493	123810518.716	2753.14583334	14.0428985507	0.893659420288	230748.378587	36.8152173913	61.8043478261	
12115.1323529	9.16176470588	6.69117647059	6.36764705882	25707.75	91.7352941176	1.22058823529	0.0	1908.44117647	20291835.3312	28.097893324	9.55190826331	12.7266062675	140940202.548	2095.22123016	11.6558123249	0.0	356731.13247	9.73529411765	18.2647058824	
12999.5964912	11.2280701754	3.57894736842	7.26315789474	22694.4912281	129.964912281	0.438596491227	0.21052631579	1662.47368421	23210501.6032	32.8711603571	5.3149540518	17.0665611397	90630640.004	3762.96765158	10.3878116343	0.136732181331	334836.842118	9.87719298246	12.1578947368	
11897.2307692	7.94871794873	5.0641025641	5.83333333333	24348.9230769	107.897435897	1.05128205128	0.743589743589	1752.17948718	16034403.6829	22.9155677656	9.91994810745	19.9277777778	110599914.274	2482.12423687	1.91282051282	1.10987484737	268109.798596	6.24358974359	10.6153846154	
12491.3229167	8.65625	7.1875	6.61458333333	22856.90625	159.760416667	0.28125	0.572916666667	1881.54166667	20596035.7555	24.3171185007	11.7617632657	15.3321759259	96123476.7486	3676.81494168	6.75	0.54879585114	386688.553023	13.1875	25.6041666667	
12027.9340659	6.75824175825	7.47252747253	6.2967032967	25337.5824176	171.626373626	2.65934065934	0.89010989011	1846.13186813	14837977.8821	15.7143849059	9.17012361159	16.2620854323	103189797.012	3332.31939633	54.1265997595	0.974471745749	253305.036778	17.4175824176	30.9120879121	
11654.5066667	7.48	5.22666666666	7.94666666666	26419.56	46.6266666667	0.0	0.506666666667	1845.4	14382368.6928	20.7730196079	9.31807843137	21.9904444445	110467665.301	1465.51082353	0.0	0.633777777778	301645.20919	23.8	36.04	
12181.9382716	8.40740740741	6.30864197531	5.8024691358	25654.9753086	126.222222222	5.86419753086	0.839506172839	1840.95061729	15962448.2745	24.6655242905	9.08986024263	10.9654481321	94902691.9239	3228.50858786	93.1745296883	0.702922077922	255075.768766	6.18518518519	13.5185185185	
12596.9818182	8.30909090909	4.58181818182	5.41818181818	22235.5454546	175.127272727	0.0	1.43636363636	1791.89090909	12309643.7475	13.1414141414	5.29545454545	8.9303030303	79916023.5066	3280.82727273	0.0	1.01111111111	185373.824242	5.74545454545	10.4545454545	
11342.7987013	7.53896103896	6.91558441559	5.29220779221	24513.0909091	85.8571428572	1.27922077922	0.935064935065	1887.22727273	20873550.7683	25.9503530351	12.8764701522	17.2703320838	131405157.754	1696.44606293	23.9960844908	0.959852973447	401572.205064	9.50649350649	23.987012987	
11123.3421053	6.59210526316	4.96052631579	7.03947368421	26990.7105263	75.3815789474	1.96052631579	0.644736842105	1766.89473684	14965785.2859	11.5160486443	6.70498405104	25.0364433812	145862091.92	1367.4671551	26.6545454545	0.304311204147	293624.117664	9.84210526316	19.9473684211	
11791.9677419	7.83870967742	5.76344086022	6.10752688172	26260.7849462	85.5376344086	3.29032258065	0.36559139785	1763.29032258	19705873.9875	22.7989155408	10.8085516037	11.2300707656	143605078.989	2573.1959057	45.7557669332	0.295009649848	347239.06532	20.4408602151	31.4731182796	
13070.5665025	11.3103448276	7.45320197044	5.60837438424	23428.0689655	162.15270936	1.66009852217	1.7315270936	1871.03201971	27733226.7242	43.0575682508	15.0267077493	14.1384690938	132119168.116	4417.52588217	38.4594097274	1.31984179921	412098.085584	129.997536946	212.103448276	
13236.08	12.16	7.76	6.88	25723.64	132.4	3.98	0.02	1991.26	8884314.83776	25.6971428571	8.00373015873	13.53	66967448.4099	1269.62380953	18.4882539683	0.0194444444444	161579.400397	14.84	27.64	
10366.3125	6.8375	4.5125	5.375	20674.45	96.8875	1.4875	0.675	1703.5875	18066130.6081	22.3826634615	6.78637072649	11.0170694445	89157156.1494	2712.96220406	18.1831111111	0.438079059829	345461.459223	5.4625	14.375	
12135.0902256	11.9398496241	8.84962406015	6.84210526316	22708.0601504	114.30075188	3.6015037594	0.150375939849	1829.11278196	33316592.307	67.5044416597	22.4302561961	20.963881927	141330069.59	3687.0066973	40.9606864383	0.152603731551	553842.871881	49.5112781955	89.1353383459	
11505.2659575	7.80851063829	5.89361702128	5.91489361702	23829.1170213	130.553191489	7.29787234042	2.91489361702	1816.15957447	16344839.8994	16.6858960344	9.47902513375	12.6780492899	103137633.82	2828.97456718	86.8253683856	1.90654961873	319757.462229	8.96808510638	17.1276595745	
13072.5454545	9.72727272726	8.33766233766	6.1948051948	28249.2727273	164.87012987	0.0	0.0519480519481	1884.8961039	21954605.0323	26.4107915894	12.4623788909	15.7757678829	152318821.463	4148.30282416	0.0	0.0733869305299	367199.668006	13.7142857143	27.3896103896	
11911.8952381	8.13333333333	7.11428571429	5.80952380952	27047.5428571	92.9047619047	2.12380952381	0.0476190476191	1837.68571428	24716082.5776	26.5195645096	11.7540700041	13.6027146927	166931399.257	2596.1917094	42.1262433863	0.0428083028083	427779.315678	7.39047619048	14.7904761905	
12546.4347826	10.4057971014	5.14492753623	6.63768115942	26192.8405797	157.724637681	6.27536231884	0.782608695652	1835.4057971	19239316.0149	26.7187811223	10.8042512078	21.3411222594	147095279.084	3084.88442958	78.9953771832	0.332218506132	331301.366035	17.0289855072	31.2608695652	
13319.6338028	12.7464788733	8.28169014085	5.18309859155	28167.2253521	132.788732394	4.50704225352	0.211267605634	1880.95774648	15623230.0984	34.5098852373	14.2259221998	5.86845890156	129272362.847	1906.06857068	52.5126760563	0.159037558685	264315.801692	8.19718309859	15.5915492958	
11675.372549	7.0	7.35294117647	6.8431372549	27318.5882353	79.5490196079	1.21568627451	0.0196078431373	1939.50980392	14387338.1086	16.0120448179	10.2453781513	9.84523809525	133032661.672	1260.78487395	20.6901960784	0.0156862745098	326786.636928	3.78431372549	8.88235294118	
12373.8142857	7.67142857143	6.12857142857	5.54285714286	25515.0142857	150.914285714	4.52857142857	1.25714285714	1834.68571428	24152119.1978	20.1094949495	11.0538888889	11.1428715729	127791968.484	6282.50132034	42.8793434344	0.686233766234	396588.625151	11.8142857143	23.8857142857	
12574.8030303	8.93939393939	6.12121212121	4.60606060606	22519.5757576	173.545454546	1.69696969697	0.378787878788	1864.01515152	23040372.0182	30.9257861635	9.34574995238	11.4326567562	112016366.407	4656.75098151	34.3013150372	0.263846007242	314729.253355	17.2424242424	43.1818181818	
10687.0649351	6.15584415584	5.68831168831	6.2987012987	23598.7532468	73.0779220779	2.64935064935	0.298701298701	1749.06493507	12028177.9783	12.9846320346	9.40692640693	13.8852813853	90768195.3068	924.468614719	41.2192640692	0.306926406926	269704.115368	5.23376623377	10.4025974026	
12288.3387097	10.685483871	6.6129032258	4.89516129033	24763.3467742	119.580645161	0.41935483871	0.193548387097	1736.60483871	18663779.2821	31.650997198	11.4706898929	11.2284736755	95632455.3247	2193.22918268	4.44340175953	0.220303680972	287951.271015	14.7580645161	25.4677419355	
13389.6981132	12.1886792453	6.47169811321	5.30188679245	26961.2264151	143.471698113	3.71698113208	1.1320754717	1871.16981132	16660132.4392	38.1761006289	8.91614255766	9.95964360586	103052929.282	3098.97746331	78.6032494759	0.957547169811	253764.470126	3.90566037736	7.64150943396	
12343.55	9.01666666667	5.18333333333	6.36666666667	20683.9666667	138.566666667	0.0	1.88333333333	1927.73333333	13540902.065	24.5999794745	6.13508312808	12.8674466338	57537380.6184	2135.60067734	0.0	1.12243944992	249177.082415	11.3666666667	19.4666666667	
12583.9489796	7.34693877551	6.0612244898	4.92857142857	27730.6632653	87.6632653062	0.857142857142	1.9693877551	1893.74489796	16337092.0951	18.984731231	9.87309497444	11.1218952697	107323403.499	1642.84547979	27.2717309146	1.43898425003	295246.994078	15.8469387755	27.7142857143	
12142.8266667	7.81333333333	6.32	5.82666666667	25312.48	117.88	2.49333333333	0.96	1894.58666667	17028189.0567	29.4550981241	9.02843482444	12.3303843194	113996362.619	2916.28886724	27.1287878788	0.590708994709	280531.090765	4.53333333333	9.61333333333	
11943.0897436	9.42307692306	7.01282051282	6.73076923077	26132.7307692	141.115384615	0.320512820513	0.5	1847.28205129	30010105.1946	41.8468337219	13.0622400475	20.4507175831	195954798.7	4366.35531788	4.00955253897	0.367212852507	527393.21379	14.9358974359	35.7179487179	
12636.6626506	8.25301204819	7.6265060241	6.09638554217	27847.1204819	116.722891566	4.97590361445	0.457831325301	1897.78313253	26211129.8101	24.6541585801	11.6579373314	14.5983487379	158507158.494	4055.24692198	97.6560820636	0.376072071379	472894.212612	5.92771084337	11.7951807229	
10079.0967742	5.12903225807	3.82258064516	5.88709677419	20015.0483871	78.8870967742	3.35483870968	0.451612903226	1762.5	18203578.0957	12.5116786141	7.01848864994	14.2773596177	88754815.8547	1830.58838112	49.2724014336	0.455316606929	445495.277778	7.29032258065	15.6451612903	
12158.6923077	8.40384615385	5.53846153846	5.38461538461	21359.5769231	155.326923077	0.326923076923	1.46153846154	1784.03846154	12277226.9187	15.1597985348	8.56153846154	8.85595238097	58256447.4376	2887.43177656	2.77884615385	0.871520146521	250149.055861	7.13461538462	11.0384615385	
11496.4057971	9.13043478261	7.98550724638	5.55072463768	26129.9130435	69.3913043478	0.0	0.420289855072	1808.14492754	16943389.3895	29.4626687724	11.7576179859	11.0932893596	97158278.6791	1411.91598538	0.0	0.326892109501	282887.345519	10.7246376812	24.6811594203	
12229.6818182	7.54545454546	4.81818181818	6.48484848485	26501.6363636	96.2272727273	2.71212121212	0.863636363636	1845.6969697	8606710.89418	10.2269315281	5.42633818202	15.1084748585	61491421.5673	1304.41149696	57.5173254776	0.376098648826	157381.578513	8.43939393939	14.2424242424	
13064.3584906	8.87735849055	8.02830188679	6.56603773585	31014.5943396	107.188679245	1.67924528302	0.490566037736	1939.69811321	24814062.3045	33.8881454369	17.5362104876	17.0825524449	189654636.508	3553.81143834	35.1014150943	0.411062103515	391769.372869	10.2169811321	22.1132075472	
11549.2898551	6.56521739131	5.95652173913	5.39130434783	20580.5652174	161.376811594	4.17391304347	0.333333333333	1830.10144927	23758821.4981	17.7180814355	11.9327122153	15.2712215321	119933395.211	5472.18674948	49.8006901311	0.444168391995	475354.200483	12.7246376812	21.1449275362	
12487.4852941	9.71323529412	6.41911764706	6.28676470588	23683.0367647	112.808823529	0.948529411765	0.0955882352941	1854.07352941	21424095.8795	32.0549889653	13.0567619472	15.3240586228	117353335.154	2288.6979286	16.3685510568	0.110973265569	352794.670393	10.2941176471	21.4852941176	
12250.85	8.58333333333	6.95	6.36666666667	28217.5	119.1	0.933333333332	0.0833333333333	1887.13333333	13979767.5418	19.3916170635	7.26368055556	12.2348710317	87816934.9209	2377.55570437	8.32777777778	0.0643253968254	246016.942222	7.33333333333	13.0666666667	
12718.5692307	10.7384615384	8.01538461539	6.23076923077	24121.523077	154.461538462	3.38461538462	1.01538461538	1894.63076923	15041235.0789	34.483470696	11.9408424909	12.4651556776	61814660.1346	2395.20966117	102.079258242	0.793727106227	244581.977289	8.63076923077	17.8923076923	
12250.3648649	8.2027027027	5.37837837838	6.78378378379	25215.8783784	69.8783783784	1.78378378378	1.25675675676	1866.63513513	19416781.3572	24.5921785422	12.1564291564	15.2206797707	112835449.664	1360.6045864	52.8270270271	1.07534807535	347511.9543	26.6351351351	42.7297297297	
11917.55	9.525	6.71666666666	5.875	23645.475	161.85	0.0	0.0	1730.175	12602601.5069	23.6684767866	9.58873239438	15.3729107981	73191645.624	2102.81981221	0.0	0.0	217925.308298	38.7833333333	58.9333333333	
12238.4285714	8.19327731093	6.75630252101	6.78151260505	24426.302521	133.87394958	8.63025210084	0.680672268908	1945.2605042	14838862.5405	17.685337586	10.2935048529	18.2740985806	90320911.0092	2272.24930333	80.6572927994	0.521234768417	286691.403678	7.08403361345	15.3697478992	
11603.373494	7.85542168675	6.09638554217	5.77710843374	20927.253012	143.259036145	0.62048192771	1.16265060241	1837.21686747	18175020.9781	24.9242868961	8.56436170212	15.1575191805	78693661.3777	3374.88955195	15.7839656498	1.80956818894	346116.485499	34.0301204819	67.0963855422	
12753.6181818	9.65454545455	7.29090909091	6.29090909091	30753.1272727	156.236363636	5.90909090909	0.0727272727273	1895.36363636	12413506.536	19.8602693603	9.40909090909	13.4333333333	150334478.243	3196.20606061	60.236026936	0.103703703704	228014.245454	27.4909090909	53.0363636364	
11103.8	7.88	7.2	7.54	22398.34	128.16	1.78	0.12	1833.16	9985253.4725	17.7411312217	9.06547511312	15.91760181	56104585.8929	1053.7777828	17.4504072398	0.099592760181	160436.851177	7.84	19.56	
12073.8	8.67272727272	5.98181818182	6.74545454545	25823.6727273	119.4	0.854545454546	2.2	1865.49090909	23569900.254	32.2122975207	9.5521046832	18.2630137741	141353179.869	3629.09352617	17.1669421488	2.92078787879	410103.418496	8.21818181818	16.4545454545	
11705.2897196	6.51401869159	6.63551401869	6.78504672897	24361.9813084	161.626168224	11.2897196262	1.20560747664	1908.42990654	14841932.2432	14.2311118875	11.5587387545	19.495851166	131144753.046	3143.99109092	226.037557865	2.12594986462	294482.562844	58.0	107.0	
11765.1153846	6.96153846154	6.88461538462	6.23076923077	24280.5384615	141.91025641	3.76923076923	1.69230769231	1887.07692308	16681996.5313	15.8002284114	10.8317565576	12.30518715	93156871.911	2605.26014589	70.408841733	1.28577217802	315675.896228	7.05128205128	16.8461538462	
10621.0784314	6.86274509804	5.19607843137	6.0	18722.7450981	105.0	2.88235294118	0.294117647059	1844.49019608	20626465.4751	19.2781480408	8.25248720178	16.2244759973	76195880.5496	2284.0019318	28.0104800541	0.212096332786	506770.183265	8.70588235294	18.4901960784	
11908.2	9.33333333335	6.77333333333	4.53333333333	24004.5733333	112.173333333	0.0	0.0666666666667	1798.8	25454585.709	33.0608045977	15.080163572	9.78188034187	113425008.412	3271.9466593	0.0	0.0445402298851	455374.415352	8.32	15.4533333333	
14009.96	11.52	5.34	6.15	26141.64	135.71	4.53	1.08	1868.83	15039990.9571	30.2745780075	7.50670426066	10.333658208	94350093.952	1919.47247494	95.8649765038	0.656608082706	208801.342474	9.74	15.18	
11819.8947368	6.61842105263	6.0	5.43421052631	22587.9210526	156.644736842	3.76315789473	1.25	1889.2631579	9516563.04015	10.9904036407	6.93514323089	9.87451798357	60867242.4696	2126.01700138	75.230495647	0.887568702458	155200.624753	13.5526315789	24.5263157895	
12119.5267857	9.46428571429	6.76785714286	5.97321428571	25334.7946429	131.723214285	1.63392857143	0.303571428571	1788.6875	16665142.8663	21.5286838346	9.51545493196	11.2603866547	109873083.713	2944.59194928	28.570198774	0.250360005113	291920.323175	10.2678571429	18.8035714286	
10545.5932203	6.10169491525	4.35593220339	6.74576271186	21185.6440678	105.13559322	8.42372881356	0.64406779661	1782.3220339	10154701.1191	11.0512754665	5.83882254752	12.6608992467	62375811.5942	1799.82528677	70.7004472693	0.412568481424	210393.616761	4.64406779661	9.13559322034	
11253.6862745	7.74509803922	7.31372549019	5.43137254902	26098.627451	84.274509804	0.0	0.705882352941	1816.88235294	9623795.11983	15.6721132898	8.41568627452	12.8360566449	86503273.4238	1484.1754902	0.0	0.304575163399	178955.964161	2.35294117647	5.82352941176	
13079.0338983	9.57627118644	6.48305084746	5.62711864407	27515.1355932	184.118644068	1.25423728814	1.44915254237	1885.9661017	14937927.2971	23.8377966102	9.1595480226	11.1944067797	103808586.567	3165.1606968	21.5944538606	0.739397363465	235699.441384	47.1186440678	85.6271186441	
11436.12	8.00000000002	7.38	7.74000000001	24041.2	93.5399999999	0.2	0.02	1837.78	14834734.5085	24.143968254	7.65142857144	11.1456349207	60222772.3275	2210.64563492	1.0	0.0166666666667	265446.30254	7.44	11.84	
11951.9047619	8.2	7.44761904762	5.94285714286	23957.5238095	128.857142857	8.1238095238	0.304761904762	1899.27619048	15463202.2772	21.2005275092	10.0705454111	15.8506619061	85010316.8295	2566.554367	116.926708438	0.323828353954	240208.78391	7.74285714286	14.980952381	
11494.2285714	7.44761904762	6.01904761905	6.58095238095	24903.2571429	71.2666666667	0.485714285714	0.114285714286	1828.03809524	14036705.1784	16.929047619	13.5061904762	13.6187414966	107004369.133	1185.85	6.68619047619	0.0876530612245	295107.027755	11.8	23.9523809524	
12426.3838384	9.64646464646	6.0303030303	4.86868686869	24560.5353535	164.393939394	2.39393939394	0.0707070707071	1815.34343435	18743671.9556	31.8786531986	10.2455892256	10.6721885522	113322910.38	3365.37037037	37.5253872054	0.0835016835017	239288.972593	34.4646464646	59.2828282828	
11532.7391304	6.18840579711	5.94202898551	7.01449275362	27531.057971	102.666666667	2.30434782609	1.47826086957	1856.27536232	20309394.4097	19.2500203932	10.6580743399	18.7752127689	177256510.846	3704.83749354	49.598621421	1.28797889985	431809.972048	18.5942028986	34.2173913043	
